omics,layer,node_index,importance,mapped_name,overall_position
SNV,input,657,0.07699279,AVP,
SNV,input,658,0.28894812,AVPR1A,
SNV,input,659,0.17793879,AVPR1B,
SNV,input,660,0.15682162,AVPR2,
SNV,input,661,0.1366633,AWAT1,
SNV,input,662,0.057688866,AWAT2,
SNV,input,663,0.09501541,AXIN1,
SNV,input,664,0.28778914,AXIN2,
SNV,input,665,0.09646711,AXL,
SNV,input,666,0.11763214,AZGP1,
SNV,input,667,0.076992795,AZIN1,
SNV,input,668,0.076992795,AZIN2,
SNV,input,669,0.054194007,AZU1,
SNV,input,670,0.1455184,B2M,
SNV,input,671,0.066999495,B3GALNT1,
SNV,input,672,0.20449504,B3GALT2,
SNV,input,673,0.10878416,B3GALT4,
SNV,input,674,0.18178584,B3GALT5,
SNV,input,675,0.11579132,B3GALT6,
SNV,input,676,0.13452944,B3GAT1,
SNV,input,677,0.12591852,B3GAT2,
SNV,input,678,0.16827317,B3GAT3,
SNV,input,679,0.13381349,B3GLCT,
SNV,input,680,0.108323805,B3GNT2,
SNV,input,681,0.18195063,B3GNT3,
SNV,input,682,0.08903639,B3GNT4,
SNV,input,683,0.076992795,B3GNT5,
SNV,input,684,0.038610872,B3GNT6,
SNV,input,685,0.13452944,B3GNT7,
SNV,input,686,0.56152374,B3GNT8,
SNV,input,687,0.07699279,B3GNTL1,
SNV,input,688,0.15645638,B4GALNT1,
SNV,input,689,0.11763214,B4GALNT2,
SNV,input,690,0.0883528,B4GALT1,
SNV,input,691,0.08171927,B4GALT2,
SNV,input,692,0.15736765,B4GALT3,
SNV,input,693,0.21652097,B4GALT4,
SNV,input,694,0.076992795,B4GALT5,
SNV,input,695,0.1474873,B4GALT6,
SNV,input,696,0.08171927,B9D2,
SNV,input,697,0.14949277,BAAT,
SNV,input,698,0.20959218,BACH1,
SNV,input,699,0.08171927,BAG1,
SNV,input,700,0.111490056,BAG2,
SNV,input,701,0.11549828,BAG4,
SNV,input,702,0.10878418,BAG5,
SNV,input,703,0.22383511,BAG6,
SNV,input,704,0.20127532,BAIAP2,
SNV,input,705,0.08903639,BAIAP2L1,
SNV,input,706,0.08171928,BAIAP2L2,
SNV,input,707,0.113544114,BAK1,
SNV,input,708,0.13538869,BANP,
SNV,input,709,0.17739762,BAP1,
SNV,input,710,0.27910626,BARD1,
SNV,input,711,0.0769928,BASP1,
SNV,input,712,0.13538872,BAX,
SNV,input,713,0.21150865,BAZ1B,
SNV,input,714,0.17644675,BAZ2A,
SNV,input,715,0.038610872,BBC3,
SNV,input,716,0.113544114,BBOX1,
SNV,input,717,0.10878418,BBS1,
SNV,input,718,0.09049825,BBS10,
SNV,input,719,0.12060469,BBS12,
SNV,input,720,0.15855423,BBS2,
SNV,input,721,0.11046696,BBS4,
SNV,input,722,0.038610872,BBS5,
SNV,input,723,0.3924461,BBS7,
SNV,input,724,0.28042287,BBS9,
SNV,input,725,0.2744616,BCAN,
SNV,input,726,0.1535606,BCAP31,
SNV,input,727,0.21925047,BCAR1,
SNV,input,728,0.22654505,BCAS2,
SNV,input,729,0.1568685,BCDIN3D,
SNV,input,730,0.51302546,BCHE,
SNV,input,731,0.13381349,BCKDHB,
SNV,input,732,0.1614683,BCKDK,
SNV,input,733,0.08171927,BCL10,
SNV,input,734,0.2896827,BCL11A,
SNV,input,735,0.13381349,BCL2A1,
SNV,input,736,0.108323805,BCL2L1,
SNV,input,737,0.08475377,BCL2L14,
SNV,input,738,0.2356532,BCL6,
SNV,input,739,0.10878418,BCL7A,
SNV,input,740,0.16373691,BCL9,
SNV,input,741,0.23826891,BCL9L,
SNV,input,742,0.15707493,BCO1,
SNV,input,743,0.1773797,BCO2,
SNV,input,744,0.1757938,BCR,
SNV,input,745,0.042914107,BCS1L,
SNV,input,746,0.17641237,BDH1,
SNV,input,747,0.16961442,BDKRB1,
SNV,input,748,0.14116128,BDKRB2,
SNV,input,749,0.12721902,BDNF,
SNV,input,750,0.13452944,BECN1,
SNV,input,751,0.1686306,BEGAIN,
SNV,input,752,0.1664085,BEX3,
SNV,input,753,0.07699279,BGLAP,
SNV,input,754,0.038610872,BGN,
SNV,input,755,0.08171927,BHLHE22,
SNV,input,756,0.08171928,BHLHE40,
SNV,input,757,0.076992795,BHLHE41,
SNV,input,758,0.17644675,BHMT,
SNV,input,759,0.30070373,BICD1,
SNV,input,760,0.13381349,BICD2,
SNV,input,761,0.18990459,BID,
SNV,input,762,0.22337528,BIN2,
SNV,input,763,0.08903639,BIRC2,
SNV,input,764,0.11549828,BIRC3,
SNV,input,765,0.038610872,BIRC5,
SNV,input,766,0.4988361,BIRC6,
SNV,input,767,0.111073285,BIRC7,
SNV,input,768,0.28355485,BLK,
SNV,input,769,0.24054725,BLM,
SNV,input,770,0.09860098,BLMH,
SNV,input,771,0.12250798,BLNK,
SNV,input,772,0.057688866,BLOC1S6,
SNV,input,773,0.066999495,BLVRA,
SNV,input,774,0.038610872,BLVRB,
SNV,input,775,0.22702973,BLZF1,
SNV,input,776,0.05465437,BMI1,
SNV,input,777,0.11549828,BMP1,
SNV,input,778,0.15612042,BMP10,
SNV,input,779,0.14711799,BMP15,
SNV,input,780,0.038610872,BMP2,
SNV,input,781,0.22877382,BMP4,
SNV,input,782,0.08903639,BMP7,
SNV,input,783,0.31011015,BMPR1A,
SNV,input,784,0.08171927,BMPR1B,
SNV,input,785,0.16300237,BMPR2,
SNV,input,786,0.14137009,BMS1,
SNV,input,787,0.10878418,BMT2,
SNV,input,788,0.19556464,BMX,
SNV,input,789,0.06947032,BNIP1,
SNV,input,790,0.13365202,BNIP2,
SNV,input,791,0.2665474,BOC,
SNV,input,792,0.35389113,BOD1L1,
SNV,input,793,0.23803157,BOP1,
SNV,input,794,0.08475376,BORA,
SNV,input,795,0.08903639,BPGM,
SNV,input,796,0.18702354,BPI,
SNV,input,797,0.2757513,BPIFB2,
SNV,input,798,0.25986895,BRAF,
SNV,input,799,0.07699279,BRAP,
SNV,input,800,0.38495153,BRCA1,
SNV,input,801,0.3396777,BRCA2,
SNV,input,802,0.15284465,BRD1,
SNV,input,803,0.12250798,BRD2,
SNV,input,804,0.20379847,BRD4,
SNV,input,805,0.12625341,BRD7,
SNV,input,806,0.27095085,BRD8,
SNV,input,807,0.11579132,BRF1,
SNV,input,808,0.2047152,BRF2,
SNV,input,809,0.10363049,BRIP1,
SNV,input,810,0.1951705,BRMS1,
SNV,input,811,0.22936055,BRPF1,
SNV,input,812,0.22274324,BRPF3,
SNV,input,813,0.11579132,BRS3,
SNV,input,814,0.039027482,BSG,
SNV,input,815,0.32590288,BSN,
SNV,input,816,0.16863061,BST2,
SNV,input,817,0.08171928,BTBD6,
SNV,input,818,0.16659965,BTD,
SNV,input,819,0.076992795,BTG1,
SNV,input,820,0.13523284,BTG4,
SNV,input,821,0.33714515,BTK,
SNV,input,822,0.15455307,BTN2A1,
SNV,input,823,0.25497344,BTN2A2,
SNV,input,824,0.15462749,BTN3A1,
SNV,input,825,0.15855423,BTN3A2,
SNV,input,826,0.18309817,BTN3A3,
SNV,input,827,0.13757889,BTNL2,
SNV,input,828,0.18778457,BTNL8,
SNV,input,829,0.08171927,BTNL9,
SNV,input,830,0.096467115,BTRC,
SNV,input,831,0.2133858,BUB1,
SNV,input,832,0.28025788,BUB1B,
SNV,input,833,0.10832379,BUB3,
SNV,input,834,0.1676951,BUD13,
SNV,input,835,0.09150721,BUD31,
SNV,input,836,0.15855424,BYSL,
SNV,input,837,0.076992795,C1D,
SNV,input,838,0.10363049,C1GALT1,
SNV,input,839,0.23472631,C1GALT1C1,
SNV,input,840,0.19487841,C1QB,
SNV,input,841,0.07699279,C1QBP,
SNV,input,842,0.1353887,C1QC,
SNV,input,843,0.17081037,C1R,
SNV,input,844,0.15682162,C1S,
SNV,input,845,0.076992795,C2,
SNV,input,846,0.25967363,C2CD3,
SNV,input,847,0.30612364,C2CD5,
SNV,input,848,0.32507512,C3,
SNV,input,849,0.20718126,C3AR1,
SNV,input,850,0.111073285,C4A,
SNV,input,851,0.10878418,C4B,
SNV,input,852,0.23676653,C4BPA,
SNV,input,853,0.09646711,C4BPB,
SNV,input,854,0.18064211,C5,
SNV,input,855,0.1722732,C5AR1,
SNV,input,856,0.18293951,C5AR2,
SNV,input,857,0.43189836,C6,
SNV,input,858,0.35767302,C7,
SNV,input,859,0.2230831,C8A,
SNV,input,860,0.21150868,C8B,
SNV,input,861,0.25739038,C9,
SNV,input,862,0.32185853,C9orf78,
SNV,input,863,0.114782326,CA1,
SNV,input,864,0.14142086,CA12,
SNV,input,865,0.08171927,CA13,
SNV,input,866,0.08171928,CA14,
SNV,input,867,0.08171927,CA2,
SNV,input,868,0.1837144,CA3,
SNV,input,869,0.16194263,CA4,
SNV,input,870,0.16151993,CA5A,
SNV,input,871,0.09150721,CA5B,
SNV,input,872,0.15593845,CA6,
SNV,input,873,0.07743595,CA7,
SNV,input,874,0.08171928,CA9,
SNV,input,875,0.177854,CAB39,
SNV,input,876,0.111073285,CAB39L,
SNV,input,877,0.24371773,CABIN1,
SNV,input,878,0.0769928,CABLES1,
SNV,input,879,0.08903639,CABP1,
SNV,input,880,0.1383536,CABP2,
SNV,input,881,0.32973287,CACNA1B,
SNV,input,882,0.42227298,CACNA1C,
SNV,input,883,0.2159315,CACNA1D,
SNV,input,884,0.57796395,CACNA1E,
SNV,input,885,0.31224012,CACNA1G,
SNV,input,886,0.29724568,CACNA1H,
SNV,input,887,0.4098085,CACNA1I,
SNV,input,888,0.36165336,CACNA1S,
SNV,input,889,0.29655698,CACNA2D1,
SNV,input,890,0.18831295,CACNA2D2,
SNV,input,891,0.12765111,CACNA2D3,
SNV,input,892,0.042914107,CACNB1,
SNV,input,893,0.30644593,CACNB2,
SNV,input,894,0.11763214,CACNB3,
SNV,input,895,0.1720046,CACNB4,
SNV,input,896,0.139559,CACNG2,
SNV,input,897,0.25157514,CACNG3,
SNV,input,898,0.09150721,CACNG4,
SNV,input,899,0.18425727,CACNG6,
SNV,input,900,0.23304175,CACNG7,
SNV,input,901,0.20391348,CACNG8,
SNV,input,902,0.08171927,CACTIN,
SNV,input,903,0.17404813,CADM1,
SNV,input,904,0.30511796,CADM2,
SNV,input,905,0.30427513,CADM3,
SNV,input,906,0.15748891,CALB1,
SNV,input,907,0.19028582,CALCA,
SNV,input,908,0.41529125,CALCR,
SNV,input,909,0.1755136,CALCRL,
SNV,input,910,0.28028715,CALD1,
SNV,input,911,0.113544114,CALM1,
SNV,input,912,0.108323805,CALML5,
SNV,input,913,0.18232767,CALR,
SNV,input,914,0.22053659,CALU,
SNV,input,915,0.07699279,CAMK1,
SNV,input,916,0.20737933,CAMK2A,
SNV,input,917,0.15455307,CAMK2B,
SNV,input,918,0.096467115,CAMK2D,
SNV,input,919,0.08171928,CAMK2G,
SNV,input,920,0.17692113,CAMK4,
SNV,input,921,0.15969823,CAMKK1,
SNV,input,922,0.13311017,CAMKK2,
SNV,input,923,0.25132048,CAMKMT,
SNV,input,924,0.13538872,CAMLG,
SNV,input,925,0.265372,CAND1,
SNV,input,926,0.108323805,CANT1,
SNV,input,927,0.14066887,CANX,
SNV,input,928,0.038610872,CAP1,
SNV,input,929,0.08171927,CAP2,
SNV,input,930,0.10878418,CAPN1,
SNV,input,931,0.17473817,CAPN2,
SNV,input,932,0.038610872,CAPNS1,
SNV,input,933,0.076992795,CAPNS2,
SNV,input,934,0.111073285,CAPZA1,
SNV,input,935,0.15910725,CAPZA3,
SNV,input,936,0.19289333,CARD11,
SNV,input,937,0.17404811,CARD8,
SNV,input,938,0.076992795,CARD9,
SNV,input,939,0.11763214,CARM1,
SNV,input,940,0.16687873,CARNMT1,
SNV,input,941,0.17156012,CARNS1,
SNV,input,942,0.229038,CARS1,
SNV,input,943,0.15446348,CARS2,
SNV,input,944,0.113544114,CASC3,
SNV,input,945,0.2751666,CASK,
SNV,input,946,0.19361213,CASP1,
SNV,input,947,0.15645637,CASP10,
SNV,input,948,0.13311017,CASP14,
SNV,input,949,0.24420461,CASP2,
SNV,input,950,0.18438213,CASP4,
SNV,input,951,0.27420926,CASP5,
SNV,input,952,0.038610872,CASP6,
SNV,input,953,0.066999495,CASP7,
SNV,input,954,0.20533165,CASP8,
SNV,input,955,0.18909937,CASP8AP2,
SNV,input,956,0.05465437,CASP9,
SNV,input,957,0.21503653,CASQ1,
SNV,input,958,0.13242657,CASQ2,
SNV,input,959,0.38545585,CASR,
SNV,input,960,0.13311018,CAST,
SNV,input,961,0.07699279,CAT,
SNV,input,962,0.15284465,CATSPER2,
SNV,input,963,0.08475377,CATSPER3,
SNV,input,964,0.11549828,CATSPER4,
SNV,input,965,0.21030422,CATSPERB,
SNV,input,966,0.26313683,CATSPERD,
SNV,input,967,0.19315088,CATSPERG,
SNV,input,968,0.113544114,CAV1,
SNV,input,969,0.0769928,CAV2,
SNV,input,970,0.09150721,CAV3,
SNV,input,971,0.19060133,CBFA2T2,
SNV,input,972,0.15920797,CBFB,
SNV,input,973,0.17404811,CBL,
SNV,input,974,0.27773866,CBLB,
SNV,input,975,0.25974292,CBLIF,
SNV,input,976,0.29677168,CBLL1,
SNV,input,977,0.19932723,CBLL2,
SNV,input,978,0.038610872,CBR1,
SNV,input,979,0.13686197,CBX2,
SNV,input,980,0.038610872,CBX4,
SNV,input,981,0.038610872,CBX5,
SNV,input,982,0.038610872,CBX6,
SNV,input,983,0.10878419,CBX8,
SNV,input,984,0.14711799,CC2D1B,
SNV,input,985,0.15284465,CC2D2A,
SNV,input,986,0.22418842,CCAR1,
SNV,input,987,0.05465437,CCAR2,
SNV,input,988,0.13757889,CCDC115,
SNV,input,989,0.27197373,CCDC12,
SNV,input,990,0.054194007,CCDC22,
SNV,input,991,0.17187582,CCDC59,
SNV,input,992,0.18062377,CCDC8,
SNV,input,993,0.3325413,CCDC88A,
SNV,input,994,0.23795767,CCK,
SNV,input,995,0.17066078,CCKAR,
SNV,input,996,0.27961275,CCKBR,
SNV,input,997,0.07699279,CCL1,
SNV,input,998,0.057688866,CCL16,
SNV,input,999,0.18242204,CCL17,
SNV,input,1000,0.08475377,CCL19,
SNV,input,1001,0.076992795,CCL20,
SNV,input,1002,0.0940054,CCL21,
SNV,input,1003,0.07699279,CCL23,
SNV,input,1004,0.038610872,CCL27,
SNV,input,1005,0.07699279,CCL28,
SNV,input,1006,0.149705,CCL3,
SNV,input,1007,0.038610872,CCL4,
SNV,input,1008,0.08475377,CCL5,
SNV,input,1009,0.14546478,CCL7,
SNV,input,1010,0.13311018,CCNA1,
SNV,input,1011,0.05465437,CCNA2,
SNV,input,1012,0.13452944,CCNB1,
SNV,input,1013,0.1353887,CCNB2,
SNV,input,1014,0.15455309,CCND1,
SNV,input,1015,0.09150721,CCND2,
SNV,input,1016,0.038610872,CCND3,
SNV,input,1017,0.13452944,CCNE1,
SNV,input,1018,0.08475377,CCNE2,
SNV,input,1019,0.13653,CCNF,
SNV,input,1020,0.111073285,CCNG2,
SNV,input,1021,0.24661086,CCNK,
SNV,input,1022,0.12060469,CCNT1,
SNV,input,1023,0.18666771,CCNT2,
SNV,input,1024,0.17473817,CCP110,
SNV,input,1025,0.19997168,CCR1,
SNV,input,1026,0.13381349,CCR10,
SNV,input,1027,0.17157198,CCR2,
SNV,input,1028,0.085939385,CCR3,
SNV,input,1029,0.13381349,CCR4,
SNV,input,1030,0.14607048,CCR5,
SNV,input,1031,0.16983321,CCR6,
SNV,input,1032,0.10076649,CCR8,
SNV,input,1033,0.076992795,CCR9,
SNV,input,1034,0.1324266,CCRL2,
SNV,input,1035,0.08171927,CCS,
SNV,input,1036,0.038610872,CCT2,
SNV,input,1037,0.13311018,CCT3,
SNV,input,1038,0.122764766,CCT4,
SNV,input,1039,0.11549828,CCT5,
SNV,input,1040,0.15209407,CCT6A,
SNV,input,1041,0.2118044,CCT6B,
SNV,input,1042,0.13311018,CCT7,
SNV,input,1043,0.038610872,CCZ1,
SNV,input,1044,0.10878416,CCZ1B,
SNV,input,1045,0.44011867,CD109,
SNV,input,1046,0.1312796,CD14,
SNV,input,1047,0.11978029,CD160,
SNV,input,1048,0.37498245,CD163,
SNV,input,1049,0.111073285,CD177,
SNV,input,1050,0.22203523,CD180,
SNV,input,1051,0.111073285,CD19,
SNV,input,1052,0.4405343,CD1A,
SNV,input,1053,0.25731242,CD1B,
SNV,input,1054,0.31696945,CD1C,
SNV,input,1055,0.24913715,CD1D,
SNV,input,1056,0.08903639,CD200,
SNV,input,1057,0.08475376,CD200R1,
SNV,input,1058,0.3589452,CD207,
SNV,input,1059,0.1806421,CD209,
SNV,input,1060,0.21770148,CD22,
SNV,input,1061,0.22530873,CD226,
SNV,input,1062,0.12060469,CD247,
SNV,input,1063,0.076992795,CD274,
SNV,input,1064,0.108323805,CD28,
SNV,input,1065,0.066999495,CD2AP,
SNV,input,1066,0.16138284,CD300A,
SNV,input,1067,0.14137007,CD300C,
SNV,input,1068,0.17411046,CD300E,
SNV,input,1069,0.15910724,CD300LB,
SNV,input,1070,0.2309811,CD300LD,
SNV,input,1071,0.08475377,CD300LF,
SNV,input,1072,0.13757889,CD300LG,
SNV,input,1073,0.11579132,CD320,
SNV,input,1074,0.23413147,CD33,
SNV,input,1075,0.081719264,CD34,
SNV,input,1076,0.14746693,CD36,
SNV,input,1077,0.11549828,CD38,
SNV,input,1078,0.07699279,CD3D,
SNV,input,1079,0.057688866,CD3E,
SNV,input,1080,0.111073285,CD3G,
SNV,input,1081,0.22181843,CD4,
SNV,input,1082,0.15284465,CD40,
SNV,input,1083,0.1366633,CD40LG,
SNV,input,1084,0.15455309,CD44,
SNV,input,1085,0.15290833,CD46,
SNV,input,1086,0.21656632,CD47,
SNV,input,1087,0.1353887,CD53,
SNV,input,1088,0.076992795,CD55,
SNV,input,1089,0.08171927,CD58,
SNV,input,1090,0.08903639,CD68,
SNV,input,1091,0.18178584,CD70,
SNV,input,1092,0.19753516,CD72,
SNV,input,1093,0.07699279,CD74,
SNV,input,1094,0.038610872,CD79A,
SNV,input,1095,0.13242657,CD80,
SNV,input,1096,0.07699279,CD81,
SNV,input,1097,0.096467115,CD86,
SNV,input,1098,0.10878418,CD8A,
SNV,input,1099,0.096467115,CD8B,
SNV,input,1100,0.038610872,CD9,
SNV,input,1101,0.23020135,CD93,
SNV,input,1102,0.3042711,CD96,
SNV,input,1103,0.076992795,CD99,
SNV,input,1104,0.07699279,CDA,
SNV,input,1105,0.11038969,CDC14A,
SNV,input,1106,0.16329281,CDC14B,
SNV,input,1107,0.08171928,CDC16,
SNV,input,1108,0.111073285,CDC20,
SNV,input,1109,0.038610872,CDC23,
SNV,input,1110,0.2014289,CDC25A,
SNV,input,1111,0.13449466,CDC25B,
SNV,input,1112,0.10878419,CDC25C,
SNV,input,1113,0.07699279,CDC26,
SNV,input,1114,0.13948217,CDC27,
SNV,input,1115,0.13311018,CDC37,
SNV,input,1116,0.076992795,CDC37L1,
SNV,input,1117,0.21928954,CDC40,
SNV,input,1118,0.076992795,CDC42,
SNV,input,1119,0.24461369,CDC42BPA,
SNV,input,1120,0.22881058,CDC42BPB,
SNV,input,1121,0.08171927,CDC42EP1,
SNV,input,1122,0.038610872,CDC42EP2,
SNV,input,1123,0.20285158,CDC42EP3,
SNV,input,1124,0.17081039,CDC42EP4,
SNV,input,1125,0.2489371,CDC42EP5,
SNV,input,1126,0.10363049,CDC45,
SNV,input,1127,0.17408465,CDC5L,
SNV,input,1128,0.20839286,CDC6,
SNV,input,1129,0.17564769,CDC7,
SNV,input,1130,0.16813332,CDC73,
SNV,input,1131,0.111073285,CDCA5,
SNV,input,1132,0.10878416,CDCA8,
SNV,input,1133,0.16673057,CDH1,
SNV,input,1134,0.6258526,CDH10,
SNV,input,1135,0.29688692,CDH11,
SNV,input,1136,0.50212634,CDH12,
SNV,input,1137,0.26858038,CDH13,
SNV,input,1138,0.15682162,CDH15,
SNV,input,1139,0.28368774,CDH17,
SNV,input,1140,0.5827388,CDH18,
SNV,input,1141,0.30401263,CDH19,
SNV,input,1142,0.27727273,CDH2,
SNV,input,1143,0.3901511,CDH23,
SNV,input,1144,0.18772475,CDH24,
SNV,input,1145,0.24353933,CDH3,
SNV,input,1146,0.25732332,CDH4,
SNV,input,1147,0.33789492,CDH5,
SNV,input,1148,0.3836124,CDH6,
SNV,input,1149,0.40204296,CDH7,
SNV,input,1150,0.49576923,CDH8,
SNV,input,1151,0.503195,CDH9,
SNV,input,1152,0.111073285,CDK1,
SNV,input,1153,0.0769928,CDK11A,
SNV,input,1154,0.07699279,CDK11B,
SNV,input,1155,0.3222175,CDK12,
SNV,input,1156,0.1709121,CDK13,
SNV,input,1157,0.17947574,CDK19,
SNV,input,1158,0.07699279,CDK2,
SNV,input,1159,0.07699279,CDK4,
SNV,input,1160,0.076992795,CDK5,
SNV,input,1161,0.22053659,CDK5R2,
SNV,input,1162,0.24434173,CDK5RAP2,
SNV,input,1163,0.13311018,CDK6,
SNV,input,1164,0.10878418,CDK7,
SNV,input,1165,0.22506984,CDK8,
SNV,input,1166,0.15488423,CDKN1A,
SNV,input,1167,0.60296255,CDKN2A,
SNV,input,1168,0.20889325,CDON,
SNV,input,1169,0.11549828,CDS1,
SNV,input,1170,0.042914107,CDS2,
SNV,input,1171,0.08171927,CDSN,
SNV,input,1172,0.0883528,CDT1,
SNV,input,1173,0.076992795,CEACAM1,
SNV,input,1174,0.1733721,CEACAM3,
SNV,input,1175,0.111073285,CEACAM6,
SNV,input,1176,0.19321316,CEACAM8,
SNV,input,1177,0.12721902,CEBPA,
SNV,input,1178,0.076992795,CEBPD,
SNV,input,1179,0.12468929,CEBPE,
SNV,input,1180,0.08903639,CELA2A,
SNV,input,1181,0.139559,CEMIP,
SNV,input,1182,0.19808997,CENPC,
SNV,input,1183,0.3848354,CENPE,
SNV,input,1184,0.2988867,CENPF,
SNV,input,1185,0.108323805,CENPH,
SNV,input,1186,0.18375328,CENPI,
SNV,input,1187,0.28755763,CENPJ,
SNV,input,1188,0.07699279,CENPK,
SNV,input,1189,0.16229771,CENPL,
SNV,input,1190,0.038610872,CENPM,
SNV,input,1191,0.07672001,CENPN,
SNV,input,1192,0.17404813,CENPP,
SNV,input,1193,0.1718758,CENPQ,
SNV,input,1194,0.15783805,CENPT,
SNV,input,1195,0.057688866,CENPU,
SNV,input,1196,0.09150721,CENPW,
SNV,input,1197,0.1545531,CEP131,
SNV,input,1198,0.3656016,CEP135,
SNV,input,1199,0.36723801,CEP152,
SNV,input,1200,0.36338872,CEP162,
SNV,input,1201,0.25929508,CEP164,
SNV,input,1202,0.39988586,CEP192,
SNV,input,1203,0.22643748,CEP250,
SNV,input,1204,0.24449457,CEP290,
SNV,input,1205,0.08903639,CEP41,
SNV,input,1206,0.08173532,CEP43,
SNV,input,1207,0.08903639,CEP57,
SNV,input,1208,0.2552488,CEP63,
SNV,input,1209,0.20567362,CEP70,
SNV,input,1210,0.17644675,CEP72,
SNV,input,1211,0.108323805,CEP76,
SNV,input,1212,0.09646712,CEP78,
SNV,input,1213,0.18975234,CEP83,
SNV,input,1214,0.3220328,CEP89,
SNV,input,1215,0.22516242,CEP97,
SNV,input,1216,0.038610872,CEPT1,
SNV,input,1217,0.13686198,CER1,
SNV,input,1218,0.17923936,CERK,
SNV,input,1219,0.07699279,CERS1,
SNV,input,1220,0.24342565,CERS2,
SNV,input,1221,0.15132762,CERS3,
SNV,input,1222,0.1366633,CERS4,
SNV,input,1223,0.13242659,CERS5,
SNV,input,1224,0.22008409,CERT1,
SNV,input,1225,0.30399013,CES1,
SNV,input,1226,0.08171927,CES2,
SNV,input,1227,0.07699279,CES3,
SNV,input,1228,0.20240496,CETN1,
SNV,input,1229,0.20051289,CETN2,
SNV,input,1230,0.07699279,CETP,
SNV,input,1231,0.07699279,CFB,
SNV,input,1232,0.13311018,CFC1,
SNV,input,1233,0.3676601,CFH,
SNV,input,1234,0.13381349,CFHR1,
SNV,input,1235,0.30739683,CFHR2,
SNV,input,1236,0.15284465,CFHR3,
SNV,input,1237,0.3318983,CFHR4,
SNV,input,1238,0.37614205,CFHR5,
SNV,input,1239,0.08171928,CFI,
SNV,input,1240,0.13311018,CFL1,
SNV,input,1241,0.17644675,CFLAR,
SNV,input,1242,0.11549828,CFP,
SNV,input,1243,0.2827447,CFTR,
SNV,input,1244,0.10363049,CGA,
SNV,input,1245,0.07699279,CGB3,
SNV,input,1246,0.2974318,CGN,
SNV,input,1247,0.08171927,CH25H,
SNV,input,1248,0.07699279,CHAC1,
SNV,input,1249,0.108323805,CHAC2,
SNV,input,1250,0.3546718,CHAT,
SNV,input,1251,0.115791336,CHCHD2,
SNV,input,1252,0.18186142,CHCHD3,
SNV,input,1253,0.1887399,CHCHD6,
SNV,input,1254,0.21712464,CHD1,
SNV,input,1255,0.21897921,CHD1L,
SNV,input,1256,0.24701607,CHD3,
SNV,input,1257,0.21717474,CHD4,
SNV,input,1258,0.32146993,CHD8,
SNV,input,1259,0.36520553,CHD9,
SNV,input,1260,0.038610872,CHDH,
SNV,input,1261,0.21758391,CHEK1,
SNV,input,1262,0.23201072,CHEK2,
SNV,input,1263,0.11763214,CHERP,
SNV,input,1264,0.21975215,CHGB,
SNV,input,1265,0.079569824,CHI3L1,
SNV,input,1266,0.31834972,CHIA,
SNV,input,1267,0.08171928,CHID1,
SNV,input,1268,0.26037127,CHIT1,
SNV,input,1269,0.12250797,CHKA,
SNV,input,1270,0.08171927,CHKB,
SNV,input,1271,0.25862193,CHL1,
SNV,input,1272,0.12591852,CHM,
SNV,input,1273,0.13757889,CHML,
SNV,input,1274,0.038610872,CHMP1A,
SNV,input,1275,0.038610872,CHMP2A,
SNV,input,1276,0.038610872,CHMP2B,
SNV,input,1277,0.12765111,CHMP3,
SNV,input,1278,0.076992795,CHMP4B,
SNV,input,1279,0.13311018,CHMP4C,
SNV,input,1280,0.10878416,CHMP5,
SNV,input,1281,0.0940054,CHMP7,
SNV,input,1282,0.066315904,CHN1,
SNV,input,1283,0.24458162,CHN2,
SNV,input,1284,0.038610872,CHP1,
SNV,input,1285,0.09049825,CHPF,
SNV,input,1286,0.08171927,CHPF2,
SNV,input,1287,0.08171927,CHPT1,
SNV,input,1288,0.1888252,CHRDL1,
SNV,input,1289,0.15303612,CHRM1,
SNV,input,1290,0.3229352,CHRM2,
SNV,input,1291,0.344271,CHRM3,
SNV,input,1292,0.08903639,CHRM4,
SNV,input,1293,0.24048723,CHRM5,
SNV,input,1294,0.076992795,CHRNA2,
SNV,input,1295,0.24009514,CHRNA3,
SNV,input,1296,0.35101575,CHRNA4,
SNV,input,1297,0.06947032,CHRNA5,
SNV,input,1298,0.19091937,CHRNA6,
SNV,input,1299,0.20430398,CHRNA7,
SNV,input,1300,0.19039989,CHRNA9,
SNV,input,1301,0.26540238,CHRNB2,
SNV,input,1302,0.2973667,CHRNB3,
SNV,input,1303,0.21975215,CHRNB4,
SNV,input,1304,0.26191983,CHRND,
SNV,input,1305,0.038610872,CHRNE,
SNV,input,1306,0.13381349,CHRNG,
SNV,input,1307,0.23025604,CHST1,
SNV,input,1308,0.12250797,CHST11,
SNV,input,1309,0.11988778,CHST12,
SNV,input,1310,0.10878418,CHST14,
SNV,input,1311,0.038610872,CHST15,
SNV,input,1312,0.20190178,CHST2,
SNV,input,1313,0.038610872,CHST3,
SNV,input,1314,0.1324266,CHST4,
SNV,input,1315,0.20728667,CHST5,
SNV,input,1316,0.19566314,CHST6,
SNV,input,1317,0.13452944,CHST9,
SNV,input,1318,0.14310268,CHSY1,
SNV,input,1319,0.20160663,CHSY3,
SNV,input,1320,0.36055535,CHTF18,
SNV,input,1321,0.10878419,CHTF8,
SNV,input,1322,0.15645637,CHTOP,
SNV,input,1323,0.18575153,CHUK,
