omics,layer,node_index,importance,mapped_name,overall_position
SNV,input,657,0.08998483,AVP,
SNV,input,658,0.28184572,AVPR1A,
SNV,input,659,0.2206091,AVPR1B,
SNV,input,660,0.21105526,AVPR2,
SNV,input,661,0.1558315,AWAT1,
SNV,input,662,0.05872075,AWAT2,
SNV,input,663,0.09861068,AXIN1,
SNV,input,664,0.23300359,AXIN2,
SNV,input,665,0.10511472,AXL,
SNV,input,666,0.20381431,AZGP1,
SNV,input,667,0.08998481,AZIN1,
SNV,input,668,0.08998483,AZIN2,
SNV,input,669,0.05690466,AZU1,
SNV,input,670,0.1622621,B2M,
SNV,input,671,0.0695347,B3GALNT1,
SNV,input,672,0.18494494,B3GALT2,
SNV,input,673,0.17629363,B3GALT4,
SNV,input,674,0.17375304,B3GALT5,
SNV,input,675,0.21630083,B3GALT6,
SNV,input,676,0.15461206,B3GAT1,
SNV,input,677,0.13879798,B3GAT2,
SNV,input,678,0.1271144,B3GAT3,
SNV,input,679,0.15456666,B3GLCT,
SNV,input,680,0.12729663,B3GNT2,
SNV,input,681,0.18599439,B3GNT3,
SNV,input,682,0.12844156,B3GNT4,
SNV,input,683,0.08998482,B3GNT5,
SNV,input,684,0.04007186,B3GNT6,
SNV,input,685,0.1298634,B3GNT7,
SNV,input,686,0.24445818,B3GNT8,
SNV,input,687,0.08998482,B3GNTL1,
SNV,input,688,0.19431959,B4GALNT1,
SNV,input,689,0.1846944,B4GALNT2,
SNV,input,690,0.09820491,B4GALT1,
SNV,input,691,0.091918424,B4GALT2,
SNV,input,692,0.15550695,B4GALT3,
SNV,input,693,0.15606526,B4GALT4,
SNV,input,694,0.08998481,B4GALT5,
SNV,input,695,0.14766997,B4GALT6,
SNV,input,696,0.1482642,B9D2,
SNV,input,697,0.19322568,BAAT,
SNV,input,698,0.18791442,BACH1,
SNV,input,699,0.13150413,BAG1,
SNV,input,700,0.09191842,BAG2,
SNV,input,701,0.1298634,BAG4,
SNV,input,702,0.12711439,BAG5,
SNV,input,703,0.25054967,BAG6,
SNV,input,704,0.18991517,BAIAP2,
SNV,input,705,0.09819212,BAIAP2L1,
SNV,input,706,0.09205198,BAIAP2L2,
SNV,input,707,0.1284718,BAK1,
SNV,input,708,0.16249262,BANP,
SNV,input,709,0.15189531,BAP1,
SNV,input,710,0.28688416,BARD1,
SNV,input,711,0.10716503,BASP1,
SNV,input,712,0.21895444,BAX,
SNV,input,713,0.24988529,BAZ1B,
SNV,input,714,0.20222741,BAZ2A,
SNV,input,715,0.04007186,BBC3,
SNV,input,716,0.1610368,BBOX1,
SNV,input,717,0.12711439,BBS1,
SNV,input,718,0.09246157,BBS10,
SNV,input,719,0.16584899,BBS12,
SNV,input,720,0.21311472,BBS2,
SNV,input,721,0.11870434,BBS4,
SNV,input,722,0.04007186,BBS5,
SNV,input,723,0.24062729,BBS7,
SNV,input,724,0.2589132,BBS9,
SNV,input,725,0.26557618,BCAN,
SNV,input,726,0.2026747,BCAP31,
SNV,input,727,0.27131647,BCAR1,
SNV,input,728,0.15550695,BCAS2,
SNV,input,729,0.12847178,BCDIN3D,
SNV,input,730,0.41151467,BCHE,
SNV,input,731,0.15456666,BCKDHB,
SNV,input,732,0.08998483,BCKDK,
SNV,input,733,0.0919184,BCL10,
SNV,input,734,0.2911176,BCL11A,
SNV,input,735,0.19926216,BCL2A1,
SNV,input,736,0.1624926,BCL2L1,
SNV,input,737,0.09391674,BCL2L14,
SNV,input,738,0.24984838,BCL6,
SNV,input,739,0.12711439,BCL7A,
SNV,input,740,0.16288936,BCL9,
SNV,input,741,0.30810025,BCL9L,
SNV,input,742,0.22705181,BCO1,
SNV,input,743,0.19765444,BCO2,
SNV,input,744,0.20042127,BCR,
SNV,input,745,0.0429141,BCS1L,
SNV,input,746,0.17823026,BDH1,
SNV,input,747,0.18068312,BDKRB1,
SNV,input,748,0.10794599,BDKRB2,
SNV,input,749,0.08998483,BDNF,
SNV,input,750,0.16148831,BECN1,
SNV,input,751,0.1271144,BEGAIN,
SNV,input,752,0.12711439,BEX3,
SNV,input,753,0.089984834,BGLAP,
SNV,input,754,0.04007186,BGN,
SNV,input,755,0.091918424,BHLHE22,
SNV,input,756,0.09205198,BHLHE40,
SNV,input,757,0.04007186,BHLHE41,
SNV,input,758,0.21049498,BHMT,
SNV,input,759,0.14805378,BICD1,
SNV,input,760,0.15456666,BICD2,
SNV,input,761,0.17111483,BID,
SNV,input,762,0.15615651,BIN2,
SNV,input,763,0.09819211,BIRC2,
SNV,input,764,0.14995466,BIRC3,
SNV,input,765,0.04007186,BIRC5,
SNV,input,766,0.5098133,BIRC6,
SNV,input,767,0.13075714,BIRC7,
SNV,input,768,0.26732832,BLK,
SNV,input,769,0.2509804,BLM,
SNV,input,770,0.1065115,BLMH,
SNV,input,771,0.16859114,BLNK,
SNV,input,772,0.05872075,BLOC1S6,
SNV,input,773,0.0695347,BLVRA,
SNV,input,774,0.04007186,BLVRB,
SNV,input,775,0.17534497,BLZF1,
SNV,input,776,0.05672243,BMI1,
SNV,input,777,0.1298634,BMP1,
SNV,input,778,0.1788557,BMP10,
SNV,input,779,0.1839958,BMP15,
SNV,input,780,0.04007186,BMP2,
SNV,input,781,0.2615253,BMP4,
SNV,input,782,0.09819211,BMP7,
SNV,input,783,0.20324892,BMPR1A,
SNV,input,784,0.15285741,BMPR1B,
SNV,input,785,0.17299557,BMPR2,
SNV,input,786,0.15889165,BMS1,
SNV,input,787,0.18346019,BMT2,
SNV,input,788,0.23741446,BMX,
SNV,input,789,0.07115695,BNIP1,
SNV,input,790,0.12684953,BNIP2,
SNV,input,791,0.31660286,BOC,
SNV,input,792,0.39131525,BOD1L1,
SNV,input,793,0.23857982,BOP1,
SNV,input,794,0.12706454,BORA,
SNV,input,795,0.11767548,BPGM,
SNV,input,796,0.19894937,BPI,
SNV,input,797,0.25371084,BPIFB2,
SNV,input,798,0.25564638,BRAF,
SNV,input,799,0.08998483,BRAP,
SNV,input,800,0.38382423,BRCA1,
SNV,input,801,0.40287113,BRCA2,
SNV,input,802,0.18770692,BRD1,
SNV,input,803,0.13532484,BRD2,
SNV,input,804,0.23102471,BRD4,
SNV,input,805,0.13336375,BRD7,
SNV,input,806,0.25408798,BRD8,
SNV,input,807,0.1408678,BRF1,
SNV,input,808,0.1298634,BRF2,
SNV,input,809,0.112009026,BRIP1,
SNV,input,810,0.17813902,BRMS1,
SNV,input,811,0.16598697,BRPF1,
SNV,input,812,0.24264313,BRPF3,
SNV,input,813,0.14086777,BRS3,
SNV,input,814,0.041041855,BSG,
SNV,input,815,0.32404488,BSN,
SNV,input,816,0.12711439,BST2,
SNV,input,817,0.0919184,BTBD6,
SNV,input,818,0.16295823,BTD,
SNV,input,819,0.08998483,BTG1,
SNV,input,820,0.0919184,BTG4,
SNV,input,821,0.32671592,BTK,
SNV,input,822,0.19222446,BTN2A1,
SNV,input,823,0.29492396,BTN2A2,
SNV,input,824,0.15456666,BTN3A1,
SNV,input,825,0.20252368,BTN3A2,
SNV,input,826,0.19396453,BTN3A3,
SNV,input,827,0.15615651,BTNL2,
SNV,input,828,0.25039744,BTNL8,
SNV,input,829,0.10409663,BTNL9,
SNV,input,830,0.13306591,BTRC,
SNV,input,831,0.2538779,BUB1,
SNV,input,832,0.27019718,BUB1B,
SNV,input,833,0.12729663,BUB3,
SNV,input,834,0.18564124,BUD13,
SNV,input,835,0.16176456,BUD31,
SNV,input,836,0.20252368,BYSL,
SNV,input,837,0.107375756,C1D,
SNV,input,838,0.112009026,C1GALT1,
SNV,input,839,0.23502721,C1GALT1C1,
SNV,input,840,0.18964072,C1QB,
SNV,input,841,0.08998482,C1QBP,
SNV,input,842,0.16249262,C1QC,
SNV,input,843,0.23440064,C1R,
SNV,input,844,0.18598467,C1S,
SNV,input,845,0.08998483,C2,
SNV,input,846,0.27078187,C2CD3,
SNV,input,847,0.3069972,C2CD5,
SNV,input,848,0.31446943,C3,
SNV,input,849,0.25349697,C3AR1,
SNV,input,850,0.12684953,C4A,
SNV,input,851,0.12711439,C4B,
SNV,input,852,0.23616344,C4BPA,
SNV,input,853,0.10511472,C4BPB,
SNV,input,854,0.2545923,C5,
SNV,input,855,0.20577562,C5AR1,
SNV,input,856,0.1789853,C5AR2,
SNV,input,857,0.5114844,C6,
SNV,input,858,0.36040184,C7,
SNV,input,859,0.25302947,C8A,
SNV,input,860,0.26150852,C8B,
SNV,input,861,0.23872717,C9,
SNV,input,862,0.15600887,C9orf78,
SNV,input,863,0.12981798,CA1,
SNV,input,864,0.18673405,CA12,
SNV,input,865,0.091918424,CA13,
SNV,input,866,0.0919184,CA14,
SNV,input,867,0.091918424,CA2,
SNV,input,868,0.17823026,CA3,
SNV,input,869,0.21883841,CA4,
SNV,input,870,0.15971024,CA5A,
SNV,input,871,0.09981437,CA5B,
SNV,input,872,0.1700059,CA6,
SNV,input,873,0.080366045,CA7,
SNV,input,874,0.091918424,CA9,
SNV,input,875,0.13269468,CAB39,
SNV,input,876,0.12684953,CAB39L,
SNV,input,877,0.25088364,CABIN1,
SNV,input,878,0.08998483,CABLES1,
SNV,input,879,0.106184736,CABP1,
SNV,input,880,0.14904307,CABP2,
SNV,input,881,0.3150014,CACNA1B,
SNV,input,882,0.43944559,CACNA1C,
SNV,input,883,0.20334901,CACNA1D,
SNV,input,884,0.49512112,CACNA1E,
SNV,input,885,0.36924508,CACNA1G,
SNV,input,886,0.25158396,CACNA1H,
SNV,input,887,0.38912365,CACNA1I,
SNV,input,888,0.36618415,CACNA1S,
SNV,input,889,0.3400787,CACNA2D1,
SNV,input,890,0.21791339,CACNA2D2,
SNV,input,891,0.1397681,CACNA2D3,
SNV,input,892,0.0429141,CACNB1,
SNV,input,893,0.23877114,CACNB2,
SNV,input,894,0.1312602,CACNB3,
SNV,input,895,0.1546121,CACNB4,
SNV,input,896,0.15066673,CACNG2,
SNV,input,897,0.2912136,CACNG3,
SNV,input,898,0.117347635,CACNG4,
SNV,input,899,0.18568754,CACNG6,
SNV,input,900,0.22665913,CACNG7,
SNV,input,901,0.15606526,CACNG8,
SNV,input,902,0.0919184,CACTIN,
SNV,input,903,0.2150101,CADM1,
SNV,input,904,0.29475597,CADM2,
SNV,input,905,0.2955239,CADM3,
SNV,input,906,0.1298634,CALB1,
SNV,input,907,0.1831183,CALCA,
SNV,input,908,0.38677743,CALCR,
SNV,input,909,0.19804996,CALCRL,
SNV,input,910,0.23924416,CALD1,
SNV,input,911,0.12847178,CALM1,
SNV,input,912,0.1624926,CALML5,
SNV,input,913,0.12684953,CALR,
SNV,input,914,0.09391674,CALU,
SNV,input,915,0.08998482,CAMK1,
SNV,input,916,0.17995082,CAMK2A,
SNV,input,917,0.17805834,CAMK2B,
SNV,input,918,0.080366045,CAMK2D,
SNV,input,919,0.091918424,CAMK2G,
SNV,input,920,0.21347825,CAMK4,
SNV,input,921,0.138798,CAMKK1,
SNV,input,922,0.15550695,CAMKK2,
SNV,input,923,0.17936075,CAMKMT,
SNV,input,924,0.16249262,CAMLG,
SNV,input,925,0.2925258,CAND1,
SNV,input,926,0.12729664,CANT1,
SNV,input,927,0.15876204,CANX,
SNV,input,928,0.04007186,CAP1,
SNV,input,929,0.0919184,CAP2,
SNV,input,930,0.12711439,CAPN1,
SNV,input,931,0.1561565,CAPN2,
SNV,input,932,0.04007186,CAPNS1,
SNV,input,933,0.08998483,CAPNS2,
SNV,input,934,0.15013401,CAPZA1,
SNV,input,935,0.18065928,CAPZA3,
SNV,input,936,0.22009343,CARD11,
SNV,input,937,0.22151606,CARD8,
SNV,input,938,0.08998483,CARD9,
SNV,input,939,0.14564268,CARM1,
SNV,input,940,0.1723589,CARNMT1,
SNV,input,941,0.09819211,CARNS1,
SNV,input,942,0.23740904,CARS1,
SNV,input,943,0.18417719,CARS2,
SNV,input,944,0.12847178,CASC3,
SNV,input,945,0.28624186,CASK,
SNV,input,946,0.25081915,CASP1,
SNV,input,947,0.22423309,CASP10,
SNV,input,948,0.15550695,CASP14,
SNV,input,949,0.29690894,CASP2,
SNV,input,950,0.17555408,CASP4,
SNV,input,951,0.22615351,CASP5,
SNV,input,952,0.04007186,CASP6,
SNV,input,953,0.0695347,CASP7,
SNV,input,954,0.27751583,CASP8,
SNV,input,955,0.21772425,CASP8AP2,
SNV,input,956,0.05672243,CASP9,
SNV,input,957,0.22448982,CASQ1,
SNV,input,958,0.15551975,CASQ2,
SNV,input,959,0.36569446,CASR,
SNV,input,960,0.15550697,CAST,
SNV,input,961,0.08998482,CAT,
SNV,input,962,0.17931533,CATSPER2,
SNV,input,963,0.13415481,CATSPER3,
SNV,input,964,0.1298634,CATSPER4,
SNV,input,965,0.27511033,CATSPERB,
SNV,input,966,0.31917048,CATSPERD,
SNV,input,967,0.22883657,CATSPERG,
SNV,input,968,0.15825912,CAV1,
SNV,input,969,0.10716503,CAV2,
SNV,input,970,0.13237938,CAV3,
SNV,input,971,0.1789853,CBFA2T2,
SNV,input,972,0.13126019,CBFB,
SNV,input,973,0.19936293,CBL,
SNV,input,974,0.30186254,CBLB,
SNV,input,975,0.24242216,CBLIF,
SNV,input,976,0.268164,CBLL1,
SNV,input,977,0.23469508,CBLL2,
SNV,input,978,0.04007186,CBR1,
SNV,input,979,0.2476781,CBX2,
SNV,input,980,0.04007186,CBX4,
SNV,input,981,0.04007186,CBX5,
SNV,input,982,0.04007186,CBX6,
SNV,input,983,0.12711439,CBX8,
SNV,input,984,0.18688022,CC2D1B,
SNV,input,985,0.17931533,CC2D2A,
SNV,input,986,0.26077744,CCAR1,
SNV,input,987,0.05672243,CCAR2,
SNV,input,988,0.18945687,CCDC115,
SNV,input,989,0.08998483,CCDC12,
SNV,input,990,0.05690466,CCDC22,
SNV,input,991,0.2107822,CCDC59,
SNV,input,992,0.19920972,CCDC8,
SNV,input,993,0.32769573,CCDC88A,
SNV,input,994,0.20808741,CCK,
SNV,input,995,0.2209638,CCKAR,
SNV,input,996,0.17863095,CCKBR,
SNV,input,997,0.08998483,CCL1,
SNV,input,998,0.05872075,CCL16,
SNV,input,999,0.22664072,CCL17,
SNV,input,1000,0.09392708,CCL19,
SNV,input,1001,0.08998483,CCL20,
SNV,input,1002,0.10146923,CCL21,
SNV,input,1003,0.08998482,CCL23,
SNV,input,1004,0.04007186,CCL27,
SNV,input,1005,0.089984834,CCL28,
SNV,input,1006,0.18524997,CCL3,
SNV,input,1007,0.04007186,CCL4,
SNV,input,1008,0.09391674,CCL5,
SNV,input,1009,0.15380614,CCL7,
SNV,input,1010,0.15647201,CCNA1,
SNV,input,1011,0.05672243,CCNA2,
SNV,input,1012,0.17636806,CCNB1,
SNV,input,1013,0.1624926,CCNB2,
SNV,input,1014,0.15615651,CCND1,
SNV,input,1015,0.13237938,CCND2,
SNV,input,1016,0.04007186,CCND3,
SNV,input,1017,0.166858,CCNE1,
SNV,input,1018,0.09391674,CCNE2,
SNV,input,1019,0.148684,CCNF,
SNV,input,1020,0.12684953,CCNG2,
SNV,input,1021,0.15550695,CCNK,
SNV,input,1022,0.13408276,CCNT1,
SNV,input,1023,0.1271144,CCNT2,
SNV,input,1024,0.15615651,CCP110,
SNV,input,1025,0.20764269,CCR1,
SNV,input,1026,0.15456666,CCR10,
SNV,input,1027,0.19894937,CCR2,
SNV,input,1028,0.089844026,CCR3,
SNV,input,1029,0.18251784,CCR4,
SNV,input,1030,0.15410048,CCR5,
SNV,input,1031,0.18913732,CCR6,
SNV,input,1032,0.10794599,CCR8,
SNV,input,1033,0.08998483,CCR9,
SNV,input,1034,0.15551975,CCRL2,
SNV,input,1035,0.09191842,CCS,
SNV,input,1036,0.04007186,CCT2,
SNV,input,1037,0.15550695,CCT3,
SNV,input,1038,0.12684953,CCT4,
SNV,input,1039,0.1298634,CCT5,
SNV,input,1040,0.16210884,CCT6A,
SNV,input,1041,0.20889969,CCT6B,
SNV,input,1042,0.19548567,CCT7,
SNV,input,1043,0.04007186,CCZ1,
SNV,input,1044,0.1271144,CCZ1B,
SNV,input,1045,0.28962892,CD109,
SNV,input,1046,0.13621028,CD14,
SNV,input,1047,0.08998483,CD160,
SNV,input,1048,0.4194627,CD163,
SNV,input,1049,0.12685215,CD177,
SNV,input,1050,0.16119225,CD180,
SNV,input,1051,0.12684953,CD19,
SNV,input,1052,0.279221,CD1A,
SNV,input,1053,0.32140833,CD1B,
SNV,input,1054,0.3129027,CD1C,
SNV,input,1055,0.2722438,CD1D,
SNV,input,1056,0.09819211,CD200,
SNV,input,1057,0.17009515,CD200R1,
SNV,input,1058,0.27524734,CD207,
SNV,input,1059,0.20482963,CD209,
SNV,input,1060,0.24707165,CD22,
SNV,input,1061,0.24263786,CD226,
SNV,input,1062,0.13408276,CD247,
SNV,input,1063,0.10417128,CD274,
SNV,input,1064,0.13940293,CD28,
SNV,input,1065,0.0695347,CD2AP,
SNV,input,1066,0.18184991,CD300A,
SNV,input,1067,0.15889165,CD300C,
SNV,input,1068,0.14474906,CD300E,
SNV,input,1069,0.18065928,CD300LB,
SNV,input,1070,0.2555306,CD300LD,
SNV,input,1071,0.09391674,CD300LF,
SNV,input,1072,0.15599321,CD300LG,
SNV,input,1073,0.1408678,CD320,
SNV,input,1074,0.2211567,CD33,
SNV,input,1075,0.09191842,CD34,
SNV,input,1076,0.17522424,CD36,
SNV,input,1077,0.1382003,CD38,
SNV,input,1078,0.12606236,CD3D,
SNV,input,1079,0.05872075,CD3E,
SNV,input,1080,0.12684953,CD3G,
SNV,input,1081,0.19894934,CD4,
SNV,input,1082,0.20550261,CD40,
SNV,input,1083,0.13126019,CD40LG,
SNV,input,1084,0.1793024,CD44,
SNV,input,1085,0.17961894,CD46,
SNV,input,1086,0.21851653,CD47,
SNV,input,1087,0.16249262,CD53,
SNV,input,1088,0.11496148,CD55,
SNV,input,1089,0.0919184,CD58,
SNV,input,1090,0.09819211,CD68,
SNV,input,1091,0.15550697,CD70,
SNV,input,1092,0.17464794,CD72,
SNV,input,1093,0.08998483,CD74,
SNV,input,1094,0.04007186,CD79A,
SNV,input,1095,0.15551975,CD80,
SNV,input,1096,0.04007186,CD81,
SNV,input,1097,0.080366045,CD86,
SNV,input,1098,0.15251824,CD8A,
SNV,input,1099,0.10511472,CD8B,
SNV,input,1100,0.04007186,CD9,
SNV,input,1101,0.22172175,CD93,
SNV,input,1102,0.18065928,CD96,
SNV,input,1103,0.08998483,CD99,
SNV,input,1104,0.089984834,CDA,
SNV,input,1105,0.12686235,CDC14A,
SNV,input,1106,0.17783558,CDC14B,
SNV,input,1107,0.0919184,CDC16,
SNV,input,1108,0.14120196,CDC20,
SNV,input,1109,0.04007186,CDC23,
SNV,input,1110,0.16249262,CDC25A,
SNV,input,1111,0.14583647,CDC25B,
SNV,input,1112,0.10946549,CDC25C,
SNV,input,1113,0.08998483,CDC26,
SNV,input,1114,0.15739857,CDC27,
SNV,input,1115,0.15550959,CDC37,
SNV,input,1116,0.08998484,CDC37L1,
SNV,input,1117,0.23928444,CDC40,
SNV,input,1118,0.08998483,CDC42,
SNV,input,1119,0.2574961,CDC42BPA,
SNV,input,1120,0.2443411,CDC42BPB,
SNV,input,1121,0.14432058,CDC42EP1,
SNV,input,1122,0.04007186,CDC42EP2,
SNV,input,1123,0.13300623,CDC42EP3,
SNV,input,1124,0.24280283,CDC42EP4,
SNV,input,1125,0.14838386,CDC42EP5,
SNV,input,1126,0.112009026,CDC45,
SNV,input,1127,0.19351962,CDC5L,
SNV,input,1128,0.24722883,CDC6,
SNV,input,1129,0.23215497,CDC7,
SNV,input,1130,0.2002296,CDC73,
SNV,input,1131,0.12684952,CDCA5,
SNV,input,1132,0.15112343,CDCA8,
SNV,input,1133,0.1752568,CDH1,
SNV,input,1134,0.6834633,CDH10,
SNV,input,1135,0.33003476,CDH11,
SNV,input,1136,0.52604175,CDH12,
SNV,input,1137,0.30741614,CDH13,
SNV,input,1138,0.17078717,CDH15,
SNV,input,1139,0.2570967,CDH17,
SNV,input,1140,0.63274163,CDH18,
SNV,input,1141,0.35936806,CDH19,
SNV,input,1142,0.31482035,CDH2,
SNV,input,1143,0.3600883,CDH23,
SNV,input,1144,0.25727737,CDH24,
SNV,input,1145,0.21543242,CDH3,
SNV,input,1146,0.28436974,CDH4,
SNV,input,1147,0.23544694,CDH5,
SNV,input,1148,0.3887409,CDH6,
SNV,input,1149,0.38594672,CDH7,
SNV,input,1150,0.48995566,CDH8,
SNV,input,1151,0.55080074,CDH9,
SNV,input,1152,0.16363572,CDK1,
SNV,input,1153,0.10716503,CDK11A,
SNV,input,1154,0.08998483,CDK11B,
SNV,input,1155,0.29297513,CDK12,
SNV,input,1156,0.20909324,CDK13,
SNV,input,1157,0.22162722,CDK19,
SNV,input,1158,0.08998482,CDK2,
SNV,input,1159,0.08998483,CDK4,
SNV,input,1160,0.08998482,CDK5,
SNV,input,1161,0.09391674,CDK5R2,
SNV,input,1162,0.2842095,CDK5RAP2,
SNV,input,1163,0.15550695,CDK6,
SNV,input,1164,0.14480656,CDK7,
SNV,input,1165,0.244973,CDK8,
SNV,input,1166,0.2664328,CDKN1A,
SNV,input,1167,0.6102571,CDKN2A,
SNV,input,1168,0.22043538,CDON,
SNV,input,1169,0.1298634,CDS1,
SNV,input,1170,0.0429141,CDS2,
SNV,input,1171,0.0919184,CDSN,
SNV,input,1172,0.116451,CDT1,
SNV,input,1173,0.09311006,CEACAM1,
SNV,input,1174,0.21937856,CEACAM3,
SNV,input,1175,0.21911758,CEACAM6,
SNV,input,1176,0.2138535,CEACAM8,
SNV,input,1177,0.08998483,CEBPA,
SNV,input,1178,0.08998483,CEBPD,
SNV,input,1179,0.11384884,CEBPE,
SNV,input,1180,0.09819212,CELA2A,
SNV,input,1181,0.1877629,CEMIP,
SNV,input,1182,0.18417719,CENPC,
SNV,input,1183,0.40466827,CENPE,
SNV,input,1184,0.3498613,CENPF,
SNV,input,1185,0.18375845,CENPH,
SNV,input,1186,0.22712013,CENPI,
SNV,input,1187,0.2742851,CENPJ,
SNV,input,1188,0.08998482,CENPK,
SNV,input,1189,0.12711439,CENPL,
SNV,input,1190,0.04007186,CENPM,
SNV,input,1191,0.08032063,CENPN,
SNV,input,1192,0.24731585,CENPP,
SNV,input,1193,0.20406401,CENPQ,
SNV,input,1194,0.1399252,CENPT,
SNV,input,1195,0.05872075,CENPU,
SNV,input,1196,0.1096605,CENPW,
SNV,input,1197,0.18788281,CEP131,
SNV,input,1198,0.39699927,CEP135,
SNV,input,1199,0.29311946,CEP152,
SNV,input,1200,0.35754007,CEP162,
SNV,input,1201,0.28747493,CEP164,
SNV,input,1202,0.41187218,CEP192,
SNV,input,1203,0.23134783,CEP250,
SNV,input,1204,0.28012046,CEP290,
SNV,input,1205,0.09819211,CEP41,
SNV,input,1206,0.08319732,CEP43,
SNV,input,1207,0.09819211,CEP57,
SNV,input,1208,0.27079594,CEP63,
SNV,input,1209,0.2178098,CEP70,
SNV,input,1210,0.21200632,CEP72,
SNV,input,1211,0.12729663,CEP76,
SNV,input,1212,0.10511472,CEP78,
SNV,input,1213,0.255139,CEP83,
SNV,input,1214,0.2283308,CEP89,
SNV,input,1215,0.24177177,CEP97,
SNV,input,1216,0.04007186,CEPT1,
SNV,input,1217,0.18675934,CER1,
SNV,input,1218,0.20244503,CERK,
SNV,input,1219,0.08998481,CERS1,
SNV,input,1220,0.12684953,CERS2,
SNV,input,1221,0.16681528,CERS3,
SNV,input,1222,0.19811082,CERS4,
SNV,input,1223,0.15551975,CERS5,
SNV,input,1224,0.2005929,CERT1,
SNV,input,1225,0.2618967,CES1,
SNV,input,1226,0.091918424,CES2,
SNV,input,1227,0.08998482,CES3,
SNV,input,1228,0.23502721,CETN1,
SNV,input,1229,0.15844671,CETN2,
SNV,input,1230,0.089984834,CETP,
SNV,input,1231,0.08998483,CFB,
SNV,input,1232,0.15550695,CFC1,
SNV,input,1233,0.3957701,CFH,
SNV,input,1234,0.12981798,CFHR1,
SNV,input,1235,0.299054,CFHR2,
SNV,input,1236,0.21233982,CFHR3,
SNV,input,1237,0.33623883,CFHR4,
SNV,input,1238,0.43272346,CFHR5,
SNV,input,1239,0.0919184,CFI,
SNV,input,1240,0.17231217,CFL1,
SNV,input,1241,0.2005929,CFLAR,
SNV,input,1242,0.1298634,CFP,
SNV,input,1243,0.283871,CFTR,
SNV,input,1244,0.112009026,CGA,
SNV,input,1245,0.08998482,CGB3,
SNV,input,1246,0.29367542,CGN,
SNV,input,1247,0.091918424,CH25H,
SNV,input,1248,0.08998483,CHAC1,
SNV,input,1249,0.12729663,CHAC2,
SNV,input,1250,0.34011662,CHAT,
SNV,input,1251,0.1408678,CHCHD2,
SNV,input,1252,0.08998482,CHCHD3,
SNV,input,1253,0.15003482,CHCHD6,
SNV,input,1254,0.23758069,CHD1,
SNV,input,1255,0.22355074,CHD1L,
SNV,input,1256,0.2188861,CHD3,
SNV,input,1257,0.24905965,CHD4,
SNV,input,1258,0.34916085,CHD8,
SNV,input,1259,0.23564576,CHD9,
SNV,input,1260,0.04007186,CHDH,
SNV,input,1261,0.24099652,CHEK1,
SNV,input,1262,0.22228651,CHEK2,
SNV,input,1263,0.1312602,CHERP,
SNV,input,1264,0.26299423,CHGB,
SNV,input,1265,0.08176283,CHI3L1,
SNV,input,1266,0.29411545,CHIA,
SNV,input,1267,0.091918424,CHID1,
SNV,input,1268,0.29912892,CHIT1,
SNV,input,1269,0.14809066,CHKA,
SNV,input,1270,0.09191842,CHKB,
SNV,input,1271,0.2836117,CHL1,
SNV,input,1272,0.13879798,CHM,
SNV,input,1273,0.18555653,CHML,
SNV,input,1274,0.04007186,CHMP1A,
SNV,input,1275,0.04007186,CHMP2A,
SNV,input,1276,0.04007186,CHMP2B,
SNV,input,1277,0.13992518,CHMP3,
SNV,input,1278,0.08998482,CHMP4B,
SNV,input,1279,0.21757656,CHMP4C,
SNV,input,1280,0.15436478,CHMP5,
SNV,input,1281,0.10146924,CHMP7,
SNV,input,1282,0.0695475,CHN1,
SNV,input,1283,0.18202436,CHN2,
SNV,input,1284,0.04007186,CHP1,
SNV,input,1285,0.09246157,CHPF,
SNV,input,1286,0.09595141,CHPF2,
SNV,input,1287,0.13215649,CHPT1,
SNV,input,1288,0.2100706,CHRDL1,
SNV,input,1289,0.08998481,CHRM1,
SNV,input,1290,0.36395788,CHRM2,
SNV,input,1291,0.34567747,CHRM3,
SNV,input,1292,0.09819211,CHRM4,
SNV,input,1293,0.24035019,CHRM5,
SNV,input,1294,0.08998483,CHRNA2,
SNV,input,1295,0.17673536,CHRNA3,
SNV,input,1296,0.2857946,CHRNA4,
SNV,input,1297,0.07115695,CHRNA5,
SNV,input,1298,0.19418763,CHRNA6,
SNV,input,1299,0.1743809,CHRNA7,
SNV,input,1300,0.19470957,CHRNA9,
SNV,input,1301,0.25124538,CHRNB2,
SNV,input,1302,0.31166232,CHRNB3,
SNV,input,1303,0.22272809,CHRNB4,
SNV,input,1304,0.21917263,CHRND,
SNV,input,1305,0.04007186,CHRNE,
SNV,input,1306,0.15456666,CHRNG,
SNV,input,1307,0.28713322,CHST1,
SNV,input,1308,0.14809066,CHST11,
SNV,input,1309,0.13399152,CHST12,
SNV,input,1310,0.13678576,CHST14,
SNV,input,1311,0.04007186,CHST15,
SNV,input,1312,0.23631054,CHST2,
SNV,input,1313,0.04007186,CHST3,
SNV,input,1314,0.15551975,CHST4,
SNV,input,1315,0.2546366,CHST5,
SNV,input,1316,0.21580479,CHST6,
SNV,input,1317,0.15461206,CHST9,
SNV,input,1318,0.16001882,CHSY1,
SNV,input,1319,0.20052844,CHSY3,
SNV,input,1320,0.30031472,CHTF18,
SNV,input,1321,0.13215649,CHTF8,
SNV,input,1322,0.17947233,CHTOP,
SNV,input,1323,0.18184991,CHUK,
