omics,layer,node_index,importance,mapped_name,overall_position
SNV,input,657,0.22620888,ATXN3,
SNV,input,658,0.14831583,ATXN3L,
SNV,input,659,0.068011194,ATXN7,
SNV,input,660,0.0680112,ATXN7L3,
SNV,input,661,0.11444002,AURKB,
SNV,input,662,0.2797563,AUTS2,
SNV,input,663,0.1017021,AVEN,
SNV,input,664,0.23516187,AVPR1A,
SNV,input,665,0.15108724,AVPR1B,
SNV,input,666,0.24515663,AVPR2,
SNV,input,667,0.116844654,AWAT1,
SNV,input,668,0.042447634,AWAT2,
SNV,input,669,0.15427972,AXIN1,
SNV,input,670,0.18083224,AXIN2,
SNV,input,671,0.11684465,AXL,
SNV,input,672,0.12813829,AZGP1,
SNV,input,673,0.08703238,AZIN1,
SNV,input,674,0.068011194,AZIN2,
SNV,input,675,0.068011194,AZU1,
SNV,input,676,0.15852647,B2M,
SNV,input,677,0.09612706,B3GALNT1,
SNV,input,678,0.102993704,B3GALT2,
SNV,input,679,0.068011194,B3GALT4,
SNV,input,680,0.09612706,B3GALT5,
SNV,input,681,0.0680112,B3GALT6,
SNV,input,682,0.14906237,B3GAT1,
SNV,input,683,0.20001112,B3GAT2,
SNV,input,684,0.056923218,B3GAT3,
SNV,input,685,0.09612707,B3GLCT,
SNV,input,686,0.16560057,B3GNT2,
SNV,input,687,0.14324157,B3GNT3,
SNV,input,688,0.20274888,B3GNT4,
SNV,input,689,0.22766571,B3GNT5,
SNV,input,690,0.2079946,B3GNT6,
SNV,input,691,0.1938622,B3GNT7,
SNV,input,692,0.09578955,B3GNT8,
SNV,input,693,0.23208466,B4GALNT1,
SNV,input,694,0.18029007,B4GALNT2,
SNV,input,695,0.040214516,B4GALT1,
SNV,input,696,0.08574076,B4GALT2,
SNV,input,697,0.040214516,B4GALT3,
SNV,input,698,0.0680112,B4GALT4,
SNV,input,699,0.20022517,B4GALT5,
SNV,input,700,0.20043541,B4GALT6,
SNV,input,701,0.15586406,B4GAT1,
SNV,input,702,0.042447634,B9D1,
SNV,input,703,0.040214516,B9D2,
SNV,input,704,0.24749167,BAAT,
SNV,input,705,0.0680112,BABAM1,
SNV,input,706,0.19061829,BACE1,
SNV,input,707,0.2181475,BACH1,
SNV,input,708,0.040214516,BAD,
SNV,input,709,0.040214516,BAG2,
SNV,input,710,0.14906237,BAG3,
SNV,input,711,0.09564122,BAG5,
SNV,input,712,0.13578781,BAG6,
SNV,input,713,0.13303828,BAIAP2,
SNV,input,714,0.18722552,BAIAP2L1,
SNV,input,715,0.08574077,BAIAP2L2,
SNV,input,716,0.07652514,BAK1,
SNV,input,717,0.0680112,BANF1,
SNV,input,718,0.18722552,BANP,
SNV,input,719,0.21464421,BAP1,
SNV,input,720,0.2923202,BARD1,
SNV,input,721,0.20935322,BASP1,
SNV,input,722,0.133593,BAX,
SNV,input,723,0.25970405,BAZ1B,
SNV,input,724,0.16528201,BAZ2A,
SNV,input,725,0.22497882,BBOX1,
SNV,input,726,0.18898955,BBS10,
SNV,input,727,0.1785617,BBS12,
SNV,input,728,0.16898502,BBS2,
SNV,input,729,0.14307278,BBS4,
SNV,input,730,0.13578781,BBS5,
SNV,input,731,0.24664228,BBS7,
SNV,input,732,0.23466532,BBS9,
SNV,input,733,0.32139015,BCAN,
SNV,input,734,0.13303828,BCAP31,
SNV,input,735,0.07810561,BCAR1,
SNV,input,736,0.068011194,BCAS2,
SNV,input,737,0.14307278,BCDIN3D,
SNV,input,738,0.4336518,BCHE,
SNV,input,739,0.34719965,BCKDHB,
SNV,input,740,0.15354191,BCKDK,
SNV,input,741,0.14513944,BCL10,
SNV,input,742,0.35101968,BCL11A,
SNV,input,743,0.13303827,BCL2,
SNV,input,744,0.0680112,BCL2A1,
SNV,input,745,0.068011194,BCL2L1,
SNV,input,746,0.13303828,BCL2L11,
SNV,input,747,0.040214516,BCL2L14,
SNV,input,748,0.18727599,BCL6,
SNV,input,749,0.24159893,BCL9,
SNV,input,750,0.29196745,BCL9L,
SNV,input,751,0.17553739,BCO1,
SNV,input,752,0.20477922,BCO2,
SNV,input,753,0.29730365,BCR,
SNV,input,754,0.068011194,BCS1L,
SNV,input,755,0.123122275,BDH1,
SNV,input,756,0.11524316,BDH2,
SNV,input,757,0.040214516,BDKRB1,
SNV,input,758,0.058503695,BDKRB2,
SNV,input,759,0.068011194,BDNF,
SNV,input,760,0.068011194,BECN1,
SNV,input,761,0.09612706,BEGAIN,
SNV,input,762,0.040214516,BET1,
SNV,input,763,0.040214516,BET1L,
SNV,input,764,0.068011194,BEX3,
SNV,input,765,0.042447634,BGLAP,
SNV,input,766,0.11766343,BGN,
SNV,input,767,0.040214516,BHLHE22,
SNV,input,768,0.11524316,BHLHE40,
SNV,input,769,0.14916447,BHMT,
SNV,input,770,0.26774755,BICD1,
SNV,input,771,0.1661579,BICD2,
SNV,input,772,0.07652514,BID,
SNV,input,773,0.28038305,BIN2,
SNV,input,774,0.09612706,BIRC2,
SNV,input,775,0.117663436,BIRC3,
SNV,input,776,0.042447634,BIRC5,
SNV,input,777,0.4425834,BIRC6,
SNV,input,778,0.15492001,BIRC7,
SNV,input,779,0.24287036,BLK,
SNV,input,780,0.24648304,BLM,
SNV,input,781,0.13578781,BLMH,
SNV,input,782,0.11524313,BLNK,
SNV,input,783,0.040214516,BLOC1S3,
SNV,input,784,0.25250584,BLOC1S4,
SNV,input,785,0.117076956,BLVRA,
SNV,input,786,0.14324157,BLZF1,
SNV,input,787,0.040214516,BMF,
SNV,input,788,0.22187509,BMI1,
SNV,input,789,0.22708495,BMP1,
SNV,input,790,0.247006,BMP10,
SNV,input,791,0.18422158,BMP15,
SNV,input,792,0.095789574,BMP2,
SNV,input,793,0.13578781,BMP4,
SNV,input,794,0.3232062,BMP7,
SNV,input,795,0.13516209,BMPR1A,
SNV,input,796,0.17250866,BMPR1B,
SNV,input,797,0.21027827,BMPR2,
SNV,input,798,0.3322239,BMS1,
SNV,input,799,0.2843767,BMT2,
SNV,input,800,0.114840046,BMX,
SNV,input,801,0.09612707,BNIP1,
SNV,input,802,0.076525144,BNIP2,
SNV,input,803,0.068011194,BNIP3L,
SNV,input,804,0.28146982,BOC,
SNV,input,805,0.0680112,BOD1,
SNV,input,806,0.41173413,BOD1L1,
SNV,input,807,0.14153773,BOP1,
SNV,input,808,0.135305,BORA,
SNV,input,809,0.09225279,BPGM,
SNV,input,810,0.31599602,BPI,
SNV,input,811,0.21726596,BPIFB2,
SNV,input,812,0.4999753,BRAF,
SNV,input,813,0.117663436,BRAP,
SNV,input,814,0.30832183,BRCA1,
SNV,input,815,0.32658046,BRCA2,
SNV,input,816,0.13303828,BRCC3,
SNV,input,817,0.10821757,BRD1,
SNV,input,818,0.15865043,BRD2,
SNV,input,819,0.17666702,BRD4,
SNV,input,820,0.1017021,BRD7,
SNV,input,821,0.18732321,BRD8,
SNV,input,822,0.20348641,BRF1,
SNV,input,823,0.17139612,BRF2,
SNV,input,824,0.2615104,BRIP1,
SNV,input,825,0.0680112,BRMS1,
SNV,input,826,0.16551568,BRPF1,
SNV,input,827,0.22056839,BRPF3,
SNV,input,828,0.14464217,BRS3,
SNV,input,829,0.11524313,BSG,
SNV,input,830,0.3310192,BSN,
SNV,input,831,0.1017021,BST1,
SNV,input,832,0.12200269,BST2,
SNV,input,833,0.068011194,BTBD1,
SNV,input,834,0.10821756,BTBD6,
SNV,input,835,0.042447634,BTC,
SNV,input,836,0.19906129,BTD,
SNV,input,837,0.1017021,BTG1,
SNV,input,838,0.09612707,BTG2,
SNV,input,839,0.12813827,BTG4,
SNV,input,840,0.24877761,BTK,
SNV,input,841,0.17647563,BTN2A1,
SNV,input,842,0.22127296,BTN2A2,
SNV,input,843,0.1906181,BTN3A1,
SNV,input,844,0.15778583,BTN3A2,
SNV,input,845,0.16266973,BTN3A3,
SNV,input,846,0.20929478,BTNL2,
SNV,input,847,0.26858303,BTNL8,
SNV,input,848,0.11484005,BTNL9,
SNV,input,849,0.23242939,BTRC,
SNV,input,850,0.2024806,BUB1,
SNV,input,851,0.26789236,BUB1B,
SNV,input,852,0.101702094,BUB3,
SNV,input,853,0.20603651,BUD13,
SNV,input,854,0.1495904,BUD31,
SNV,input,855,0.068011194,BYSL,
SNV,input,856,0.040214516,C1D,
SNV,input,857,0.14372638,C1GALT1,
SNV,input,858,0.16754757,C1GALT1C1,
SNV,input,859,0.25427064,C1QB,
SNV,input,860,0.17665853,C1QC,
SNV,input,861,0.1017021,C1R,
SNV,input,862,0.056923218,C1S,
SNV,input,863,0.20260036,C2,
SNV,input,864,0.2943311,C2CD3,
SNV,input,865,0.28822872,C2CD5,
SNV,input,866,0.040214516,C2orf49,
SNV,input,867,0.295186,C3,
SNV,input,868,0.17665352,C3AR1,
SNV,input,869,0.068011194,C4A,
SNV,input,870,0.068011194,C4B,
SNV,input,871,0.25519246,C4BPA,
SNV,input,872,0.040214516,C4BPB,
SNV,input,873,0.17647563,C5,
SNV,input,874,0.13578781,C5AR1,
SNV,input,875,0.15019654,C5AR2,
SNV,input,876,0.39788955,C6,
SNV,input,877,0.040214516,C6orf120,
SNV,input,878,0.38299105,C7,
SNV,input,879,0.36468577,C8A,
SNV,input,880,0.36204505,C8B,
SNV,input,881,0.3033315,C9,
SNV,input,882,0.19608109,CA1,
SNV,input,883,0.058503695,CA12,
SNV,input,884,0.080551915,CA13,
SNV,input,885,0.08703238,CA14,
SNV,input,886,0.13303828,CA2,
SNV,input,887,0.19403076,CA3,
SNV,input,888,0.13943191,CA4,
SNV,input,889,0.068011194,CA5A,
SNV,input,890,0.08703238,CA5B,
SNV,input,891,0.10299373,CA6,
SNV,input,892,0.27950326,CA9,
SNV,input,893,0.040214516,CAB39,
SNV,input,894,0.12200269,CAB39L,
SNV,input,895,0.17310405,CABIN1,
SNV,input,896,0.21692844,CABLES1,
SNV,input,897,0.13303828,CABP1,
SNV,input,898,0.38017055,CACNA1B,
SNV,input,899,0.4362894,CACNA1C,
SNV,input,900,0.5136572,CACNA1D,
SNV,input,901,0.5860462,CACNA1E,
SNV,input,902,0.2773156,CACNA1G,
SNV,input,903,0.2799077,CACNA1H,
SNV,input,904,0.35254997,CACNA1I,
SNV,input,905,0.31271282,CACNA1S,
SNV,input,906,0.42414382,CACNA2D1,
SNV,input,907,0.33531433,CACNA2D3,
SNV,input,908,0.13516209,CACNB1,
SNV,input,909,0.2746887,CACNB2,
SNV,input,910,0.068011194,CACNB3,
SNV,input,911,0.09612706,CACNB4,
SNV,input,912,0.15172784,CACNG2,
SNV,input,913,0.26586676,CACNG3,
SNV,input,914,0.10821757,CACNG4,
SNV,input,915,0.19341707,CACNG6,
SNV,input,916,0.18378803,CACNG7,
SNV,input,917,0.17672244,CACNG8,
SNV,input,918,0.10821757,CACTIN,
SNV,input,919,0.16528198,CADM1,
SNV,input,920,0.3058019,CADM2,
SNV,input,921,0.22846152,CADM3,
SNV,input,922,0.1776382,CALB1,
SNV,input,923,0.23457687,CALCA,
SNV,input,924,0.14043424,CALCB,
SNV,input,925,0.29156563,CALCR,
SNV,input,926,0.27277732,CALCRL,
SNV,input,927,0.28836182,CALD1,
SNV,input,928,0.12992682,CALM1,
SNV,input,929,0.095789574,CALML5,
SNV,input,930,0.040214516,CALR,
SNV,input,931,0.15108724,CALU,
SNV,input,932,0.19340286,CAMK1,
SNV,input,933,0.11570308,CAMK2A,
SNV,input,934,0.25603366,CAMK2B,
SNV,input,935,0.17553739,CAMK2D,
SNV,input,936,0.040214516,CAMK2G,
SNV,input,937,0.24381787,CAMK4,
SNV,input,938,0.12200269,CAMKK1,
SNV,input,939,0.1017021,CAMKK2,
SNV,input,940,0.20867652,CAMLG,
SNV,input,941,0.09125048,CAMP,
SNV,input,942,0.22134231,CAND1,
SNV,input,943,0.1250823,CANT1,
SNV,input,944,0.13943191,CANX,
SNV,input,945,0.12713599,CAP2,
SNV,input,946,0.15019654,CAPN1,
SNV,input,947,0.17553739,CAPN2,
SNV,input,948,0.068011194,CAPNS1,
SNV,input,949,0.09612706,CAPNS2,
SNV,input,950,0.040214516,CAPZA1,
SNV,input,951,0.17527771,CAPZA2,
SNV,input,952,0.15518665,CAPZA3,
SNV,input,953,0.39761177,CARD11,
SNV,input,954,0.14308609,CARD8,
SNV,input,955,0.13303828,CARD9,
SNV,input,956,0.1017021,CARM1,
SNV,input,957,0.25059584,CARNS1,
SNV,input,958,0.20441584,CARS1,
SNV,input,959,0.16267473,CARS2,
SNV,input,960,0.13943192,CASC3,
SNV,input,961,0.19696605,CASK,
SNV,input,962,0.20105316,CASP1,
SNV,input,963,0.16889103,CASP10,
SNV,input,964,0.13303828,CASP14,
SNV,input,965,0.24130772,CASP2,
SNV,input,966,0.12200269,CASP3,
SNV,input,967,0.17647564,CASP4,
SNV,input,968,0.21312438,CASP5,
SNV,input,969,0.09612706,CASP6,
SNV,input,970,0.058503695,CASP7,
SNV,input,971,0.2091926,CASP8,
SNV,input,972,0.22279477,CASP8AP2,
SNV,input,973,0.15108724,CASP9,
SNV,input,974,0.14464217,CASQ1,
SNV,input,975,0.12312228,CASQ2,
SNV,input,976,0.35974085,CASR,
SNV,input,977,0.15149732,CAST,
SNV,input,978,0.14492913,CAT,
SNV,input,979,0.17553739,CATSPER2,
SNV,input,980,0.17799309,CATSPER3,
SNV,input,981,0.09612707,CATSPER4,
SNV,input,982,0.13589357,CATSPERB,
SNV,input,983,0.1924748,CATSPERD,
SNV,input,984,0.21802141,CATSPERG,
SNV,input,985,0.040214516,CAV1,
SNV,input,986,0.1835524,CAV2,
SNV,input,987,0.1017021,CAV3,
SNV,input,988,0.2821235,CBFA2T2,
SNV,input,989,0.042447634,CBFB,
SNV,input,990,0.17931965,CBL,
SNV,input,991,0.17389861,CBLB,
SNV,input,992,0.15001312,CBLIF,
SNV,input,993,0.20072371,CBLL1,
SNV,input,994,0.19341706,CBLL2,
SNV,input,995,0.040214516,CBR1,
SNV,input,996,0.076525144,CBR4,
SNV,input,997,0.0680112,CBX1,
SNV,input,998,0.1996219,CBX2,
SNV,input,999,0.1823229,CBX3,
SNV,input,1000,0.13303828,CBX4,
SNV,input,1001,0.095641226,CBX5,
SNV,input,1002,0.095789574,CBX6,
SNV,input,1003,0.115243144,CBX8,
SNV,input,1004,0.13578781,CC2D1B,
SNV,input,1005,0.116844654,CC2D2A,
SNV,input,1006,0.117663436,CCAR1,
SNV,input,1007,0.11595655,CCAR2,
SNV,input,1008,0.07652514,CCDC115,
SNV,input,1009,0.114306875,CCDC22,
SNV,input,1010,0.08703238,CCDC59,
SNV,input,1011,0.1490624,CCDC8,
SNV,input,1012,0.252048,CCDC88A,
SNV,input,1013,0.0680112,CCK,
SNV,input,1014,0.24437134,CCKAR,
SNV,input,1015,0.34466445,CCKBR,
SNV,input,1016,0.17249317,CCL1,
SNV,input,1017,0.0680112,CCL11,
SNV,input,1018,0.1235982,CCL13,
SNV,input,1019,0.08574076,CCL16,
SNV,input,1020,0.13832203,CCL17,
SNV,input,1021,0.0680112,CCL19,
SNV,input,1022,0.20274891,CCL2,
SNV,input,1023,0.07810561,CCL20,
SNV,input,1024,0.09612706,CCL21,
SNV,input,1025,0.1250823,CCL22,
SNV,input,1026,0.12312227,CCL23,
SNV,input,1027,0.068011194,CCL25,
SNV,input,1028,0.10933716,CCL28,
SNV,input,1029,0.09612706,CCL4,
SNV,input,1030,0.13879131,CCL7,
SNV,input,1031,0.14831583,CCNA1,
SNV,input,1032,0.15154243,CCNA2,
SNV,input,1033,0.09612706,CCNB1,
SNV,input,1034,0.115243144,CCND1,
SNV,input,1035,0.095552035,CCND2,
SNV,input,1036,0.095789574,CCND3,
SNV,input,1037,0.1788182,CCNE1,
SNV,input,1038,0.11524315,CCNE2,
SNV,input,1039,0.13943191,CCNF,
SNV,input,1040,0.042447634,CCNG1,
SNV,input,1041,0.11707695,CCNH,
SNV,input,1042,0.12200269,CCNT1,
SNV,input,1043,0.13943191,CCNT2,
SNV,input,1044,0.19910347,CCP110,
SNV,input,1045,0.18966442,CCR1,
SNV,input,1046,0.068011194,CCR10,
SNV,input,1047,0.1984666,CCR2,
SNV,input,1048,0.10933716,CCR3,
SNV,input,1049,0.12581307,CCR4,
SNV,input,1050,0.13240436,CCR5,
SNV,input,1051,0.1723095,CCR6,
SNV,input,1052,0.1404342,CCR8,
SNV,input,1053,0.068011194,CCRL2,
SNV,input,1054,0.13530502,CCS,
SNV,input,1055,0.13516209,CCT2,
SNV,input,1056,0.040214516,CCT3,
SNV,input,1057,0.1353376,CCT4,
SNV,input,1058,0.14324157,CCT5,
SNV,input,1059,0.16425836,CCT6A,
SNV,input,1060,0.19751956,CCT6B,
SNV,input,1061,0.1766438,CCT7,
SNV,input,1062,0.09612707,CCT8,
SNV,input,1063,0.17493798,CCZ1,
SNV,input,1064,0.07810561,CCZ1B,
SNV,input,1065,0.31975648,CD109,
SNV,input,1066,0.076525144,CD14,
SNV,input,1067,0.068011194,CD160,
SNV,input,1068,0.41829488,CD163,
SNV,input,1069,0.24274713,CD177,
SNV,input,1070,0.20441847,CD180,
SNV,input,1071,0.15245105,CD19,
SNV,input,1072,0.2822402,CD1A,
SNV,input,1073,0.1887093,CD1B,
SNV,input,1074,0.20864406,CD1C,
SNV,input,1075,0.23980223,CD1D,
SNV,input,1076,0.13578781,CD200,
SNV,input,1077,0.24085125,CD200R1,
SNV,input,1078,0.13516209,CD207,
SNV,input,1079,0.15094553,CD209,
SNV,input,1080,0.26478302,CD22,
SNV,input,1081,0.23886125,CD226,
SNV,input,1082,0.076525144,CD247,
SNV,input,1083,0.068011194,CD274,
SNV,input,1084,0.076525144,CD28,
SNV,input,1085,0.15292172,CD2AP,
SNV,input,1086,0.12200269,CD300A,
SNV,input,1087,0.15492001,CD300C,
SNV,input,1088,0.16611366,CD300E,
SNV,input,1089,0.25114992,CD300LB,
SNV,input,1090,0.2995713,CD300LD,
SNV,input,1091,0.15964808,CD300LF,
SNV,input,1092,0.12713598,CD300LG,
SNV,input,1093,0.040214516,CD320,
SNV,input,1094,0.26819745,CD33,
SNV,input,1095,0.24954426,CD34,
SNV,input,1096,0.08574077,CD36,
SNV,input,1097,0.07810561,CD38,
SNV,input,1098,0.115243144,CD3D,
SNV,input,1099,0.040214516,CD3E,
SNV,input,1100,0.22930825,CD4,
SNV,input,1101,0.09612706,CD40,
SNV,input,1102,0.20097925,CD40LG,
SNV,input,1103,0.1337485,CD44,
SNV,input,1104,0.040214516,CD46,
SNV,input,1105,0.18146472,CD47,
SNV,input,1106,0.10933715,CD53,
SNV,input,1107,0.076525144,CD55,
SNV,input,1108,0.1305494,CD58,
SNV,input,1109,0.068011194,CD63,
SNV,input,1110,0.0956412,CD72,
SNV,input,1111,0.16113965,CD79A,
SNV,input,1112,0.07652514,CD79B,
SNV,input,1113,0.14906238,CD80,
SNV,input,1114,0.076525144,CD81,
SNV,input,1115,0.24857992,CD86,
SNV,input,1116,0.10933716,CD8A,
SNV,input,1117,0.19903813,CD8B,
SNV,input,1118,0.09612706,CD9,
SNV,input,1119,0.3028532,CD93,
SNV,input,1120,0.17048208,CD96,
SNV,input,1121,0.11707693,CD99,
SNV,input,1122,0.056923218,CDA,
SNV,input,1123,0.17643663,CDC14A,
SNV,input,1124,0.09612707,CDC14B,
SNV,input,1125,0.1017021,CDC16,
SNV,input,1126,0.16898502,CDC20,
SNV,input,1127,0.14116324,CDC23,
SNV,input,1128,0.18093115,CDC25A,
SNV,input,1129,0.076525144,CDC25B,
SNV,input,1130,0.11900932,CDC25C,
SNV,input,1131,0.11766343,CDC27,
SNV,input,1132,0.09612707,CDC34,
SNV,input,1133,0.14099821,CDC37,
SNV,input,1134,0.19340284,CDC37L1,
SNV,input,1135,0.12200268,CDC40,
SNV,input,1136,0.076525144,CDC42,
SNV,input,1137,0.25267494,CDC42BPA,
SNV,input,1138,0.123170674,CDC42BPB,
SNV,input,1139,0.068011194,CDC42EP1,
SNV,input,1140,0.15471408,CDC42EP2,
SNV,input,1141,0.068011194,CDC42EP3,
SNV,input,1142,0.09612706,CDC42EP4,
SNV,input,1143,0.095789574,CDC45,
SNV,input,1144,0.21177143,CDC5L,
SNV,input,1145,0.08574077,CDC6,
SNV,input,1146,0.24489081,CDC7,
SNV,input,1147,0.22954616,CDC73,
SNV,input,1148,0.040214516,CDCA8,
SNV,input,1149,0.17647563,CDH1,
SNV,input,1150,0.6349509,CDH10,
SNV,input,1151,0.4019105,CDH11,
SNV,input,1152,0.539799,CDH12,
SNV,input,1153,0.4398785,CDH13,
SNV,input,1154,0.19341706,CDH15,
SNV,input,1155,0.28257528,CDH17,
SNV,input,1156,0.4951999,CDH18,
SNV,input,1157,0.30685472,CDH19,
SNV,input,1158,0.40050468,CDH2,
SNV,input,1159,0.5016564,CDH23,
SNV,input,1160,0.23172466,CDH24,
SNV,input,1161,0.18496726,CDH3,
SNV,input,1162,0.30203885,CDH4,
SNV,input,1163,0.18127738,CDH5,
SNV,input,1164,0.40953016,CDH6,
SNV,input,1165,0.43975663,CDH7,
SNV,input,1166,0.45904133,CDH8,
SNV,input,1167,0.49239814,CDH9,
SNV,input,1168,0.14193761,CDK1,
SNV,input,1169,0.040214516,CDK11A,
SNV,input,1170,0.115243144,CDK11B,
SNV,input,1171,0.2723233,CDK12,
SNV,input,1172,0.15172784,CDK13,
SNV,input,1173,0.040214516,CDK19,
SNV,input,1174,0.14906237,CDK4,
SNV,input,1175,0.2173385,CDK5,
SNV,input,1176,0.096127056,CDK5R1,
SNV,input,1177,0.042447634,CDK5R2,
SNV,input,1178,0.22574155,CDK5RAP2,
SNV,input,1179,0.1812242,CDK6,
SNV,input,1180,0.10299371,CDK7,
SNV,input,1181,0.22022866,CDK8,
SNV,input,1182,0.22196496,CDK9,
SNV,input,1183,0.068011194,CDKN1A,
SNV,input,1184,0.13943191,CDKN1B,
SNV,input,1185,0.29037875,CDKN2A,
SNV,input,1186,0.09612707,CDKN2D,
SNV,input,1187,0.040214516,CDO1,
SNV,input,1188,0.14259472,CDON,
SNV,input,1189,0.13303828,CDS1,
SNV,input,1190,0.18794583,CDS2,
SNV,input,1191,0.09612706,CDSN,
SNV,input,1192,0.13578781,CDT1,
SNV,input,1193,0.18093115,CEACAM1,
SNV,input,1194,0.068011194,CEACAM3,
SNV,input,1195,0.14961104,CEACAM6,
SNV,input,1196,0.13253272,CEACAM8,
SNV,input,1197,0.15492001,CEBPE,
SNV,input,1198,0.0680112,CEBPG,
SNV,input,1199,0.085258715,CELA2A,
SNV,input,1200,0.15302901,CEMIP,
SNV,input,1201,0.11766343,CENPA,
SNV,input,1202,0.14114758,CENPC,
SNV,input,1203,0.31862205,CENPE,
SNV,input,1204,0.41434488,CENPF,
SNV,input,1205,0.2495304,CENPH,
SNV,input,1206,0.2332684,CENPI,
SNV,input,1207,0.20226228,CENPJ,
SNV,input,1208,0.1558358,CENPK,
SNV,input,1209,0.09612706,CENPL,
SNV,input,1210,0.068011194,CENPN,
SNV,input,1211,0.115243144,CENPP,
SNV,input,1212,0.11766343,CENPT,
SNV,input,1213,0.19867738,CENPU,
SNV,input,1214,0.19610803,CEP131,
SNV,input,1215,0.19981238,CEP135,
SNV,input,1216,0.30361852,CEP152,
SNV,input,1217,0.2127532,CEP162,
SNV,input,1218,0.32121772,CEP164,
SNV,input,1219,0.2558136,CEP192,
SNV,input,1220,0.22162037,CEP250,
SNV,input,1221,0.08288649,CEP290,
SNV,input,1222,0.17198679,CEP41,
SNV,input,1223,0.09612706,CEP43,
SNV,input,1224,0.13578781,CEP57,
SNV,input,1225,0.16615126,CEP63,
SNV,input,1226,0.07236267,CEP70,
SNV,input,1227,0.1812242,CEP72,
SNV,input,1228,0.19138226,CEP76,
SNV,input,1229,0.1017021,CEP78,
SNV,input,1230,0.16547336,CEP83,
SNV,input,1231,0.19895191,CEP89,
SNV,input,1232,0.13578783,CEP97,
SNV,input,1233,0.095789574,CEPT1,
SNV,input,1234,0.19912423,CER1,
SNV,input,1235,0.16615787,CERK,
SNV,input,1236,0.068011194,CERS2,
SNV,input,1237,0.17230952,CERS3,
SNV,input,1238,0.07810561,CERS4,
SNV,input,1239,0.09612706,CERS5,
SNV,input,1240,0.1637964,CERS6,
SNV,input,1241,0.076525144,CERT1,
SNV,input,1242,0.14372638,CES1,
SNV,input,1243,0.095789574,CES2,
SNV,input,1244,0.15172784,CES3,
SNV,input,1245,0.19570191,CETN1,
SNV,input,1246,0.15354191,CETN2,
SNV,input,1247,0.2043096,CETP,
SNV,input,1248,0.10134329,CFB,
SNV,input,1249,0.2024806,CFC1,
SNV,input,1250,0.4224849,CFH,
SNV,input,1251,0.20152466,CFHR1,
SNV,input,1252,0.20928302,CFHR2,
SNV,input,1253,0.28774807,CFHR3,
SNV,input,1254,0.26559418,CFHR4,
SNV,input,1255,0.24450691,CFHR5,
SNV,input,1256,0.15471408,CFI,
SNV,input,1257,0.095789574,CFL1,
SNV,input,1258,0.15275723,CFLAR,
SNV,input,1259,0.101702094,CFP,
SNV,input,1260,0.19977376,CFTR,
SNV,input,1261,0.095789574,CGA,
SNV,input,1262,0.040214516,CGB3,
SNV,input,1263,0.22563393,CGN,
SNV,input,1264,0.07810561,CH25H,
SNV,input,1265,0.040214516,CHAC1,
SNV,input,1266,0.040214516,CHAC2,
SNV,input,1267,0.29956353,CHAT,
SNV,input,1268,0.068011194,CHCHD1,
SNV,input,1269,0.040214516,CHCHD2,
SNV,input,1270,0.09612706,CHCHD3,
SNV,input,1271,0.040214516,CHCHD4,
SNV,input,1272,0.0680112,CHCHD5,
SNV,input,1273,0.076525144,CHCHD6,
SNV,input,1274,0.0680112,CHCHD7,
SNV,input,1275,0.12200268,CHD1,
SNV,input,1276,0.14372638,CHD1L,
SNV,input,1277,0.303144,CHD3,
SNV,input,1278,0.28159553,CHD4,
SNV,input,1279,0.39428335,CHD8,
SNV,input,1280,0.3184738,CHD9,
SNV,input,1281,0.0680112,CHDH,
SNV,input,1282,0.13516209,CHEK1,
SNV,input,1283,0.21992983,CHEK2,
SNV,input,1284,0.17271501,CHERP,
SNV,input,1285,0.27723444,CHGB,
SNV,input,1286,0.123122275,CHI3L1,
SNV,input,1287,0.16615126,CHIA,
SNV,input,1288,0.146972,CHID1,
SNV,input,1289,0.27863547,CHIT1,
SNV,input,1290,0.117663436,CHKA,
SNV,input,1291,0.068011194,CHKB,
SNV,input,1292,0.42675933,CHL1,
SNV,input,1293,0.28420487,CHM,
SNV,input,1294,0.17965901,CHML,
SNV,input,1295,0.08703238,CHMP2B,
SNV,input,1296,0.0680112,CHMP4A,
SNV,input,1297,0.13303828,CHMP4B,
SNV,input,1298,0.10299371,CHMP4C,
SNV,input,1299,0.068011194,CHMP5,
SNV,input,1300,0.13971126,CHMP6,
SNV,input,1301,0.11766343,CHMP7,
SNV,input,1302,0.19159001,CHN1,
SNV,input,1303,0.0680112,CHN2,
SNV,input,1304,0.040214516,CHP1,
SNV,input,1305,0.16261247,CHPF,
SNV,input,1306,0.08574077,CHPF2,
SNV,input,1307,0.040214516,CHPT1,
SNV,input,1308,0.32431734,CHRDL1,
SNV,input,1309,0.20709698,CHRM1,
SNV,input,1310,0.38913894,CHRM2,
SNV,input,1311,0.6010959,CHRM3,
SNV,input,1312,0.13578781,CHRM4,
SNV,input,1313,0.14372636,CHRM5,
SNV,input,1314,0.23687479,CHRNA2,
SNV,input,1315,0.2297397,CHRNA3,
SNV,input,1316,0.32671463,CHRNA4,
SNV,input,1317,0.07652514,CHRNA5,
SNV,input,1318,0.20326687,CHRNA6,
SNV,input,1319,0.14372638,CHRNA7,
SNV,input,1320,0.1017021,CHRNA9,
SNV,input,1321,0.26644763,CHRNB2,
SNV,input,1322,0.23875836,CHRNB3,
SNV,input,1323,0.24657695,CHRNB4,
