omics,layer,node_index,importance,mapped_name,overall_position
SNV,input,657,0.19262005,ATXN3,
SNV,input,658,0.16356885,ATXN3L,
SNV,input,659,0.07859927,ATXN7,
SNV,input,660,0.07859927,ATXN7L3,
SNV,input,661,0.14549339,AURKB,
SNV,input,662,0.27364573,AUTS2,
SNV,input,663,0.09133242,AVEN,
SNV,input,664,0.24803348,AVPR1A,
SNV,input,665,0.18692602,AVPR1B,
SNV,input,666,0.20315735,AVPR2,
SNV,input,667,0.1260178,AWAT1,
SNV,input,668,0.04244763,AWAT2,
SNV,input,669,0.22406512,AXIN1,
SNV,input,670,0.14080133,AXIN2,
SNV,input,671,0.14263077,AXL,
SNV,input,672,0.14199235,AZGP1,
SNV,input,673,0.09286726,AZIN1,
SNV,input,674,0.078599274,AZIN2,
SNV,input,675,0.09225854,AZU1,
SNV,input,676,0.17300722,B2M,
SNV,input,677,0.111058116,B3GALNT1,
SNV,input,678,0.11514992,B3GALT2,
SNV,input,679,0.07859928,B3GALT4,
SNV,input,680,0.11105812,B3GALT5,
SNV,input,681,0.07859928,B3GALT6,
SNV,input,682,0.197199,B3GAT1,
SNV,input,683,0.19706106,B3GAT2,
SNV,input,684,0.056327984,B3GAT3,
SNV,input,685,0.13229251,B3GLCT,
SNV,input,686,0.13515756,B3GNT2,
SNV,input,687,0.1728206,B3GNT3,
SNV,input,688,0.111058116,B3GNT4,
SNV,input,689,0.11829316,B3GNT5,
SNV,input,690,0.19149886,B3GNT6,
SNV,input,691,0.14080133,B3GNT7,
SNV,input,692,0.11741656,B3GNT8,
SNV,input,693,0.16970551,B4GALNT1,
SNV,input,694,0.17373994,B4GALNT2,
SNV,input,695,0.039794005,B4GALT1,
SNV,input,696,0.09133242,B4GALT2,
SNV,input,697,0.039794005,B4GALT3,
SNV,input,698,0.078599274,B4GALT4,
SNV,input,699,0.1916777,B4GALT5,
SNV,input,700,0.23747402,B4GALT6,
SNV,input,701,0.21540467,B4GAT1,
SNV,input,702,0.04244763,B9D1,
SNV,input,703,0.039794005,B9D2,
SNV,input,704,0.17264597,BAAT,
SNV,input,705,0.07859927,BABAM1,
SNV,input,706,0.11361508,BACE1,
SNV,input,707,0.24202505,BACH1,
SNV,input,708,0.039794005,BAD,
SNV,input,709,0.039794005,BAG2,
SNV,input,710,0.22022225,BAG3,
SNV,input,711,0.1105318,BAG5,
SNV,input,712,0.15678231,BAG6,
SNV,input,713,0.17288522,BAIAP2,
SNV,input,714,0.15019584,BAIAP2L1,
SNV,input,715,0.11324454,BAIAP2L2,
SNV,input,716,0.08369305,BAK1,
SNV,input,717,0.11240757,BANF1,
SNV,input,718,0.15019584,BANP,
SNV,input,719,0.17799637,BAP1,
SNV,input,720,0.24431154,BARD1,
SNV,input,721,0.21745373,BASP1,
SNV,input,722,0.15820123,BAX,
SNV,input,723,0.20679714,BAZ1B,
SNV,input,724,0.20106038,BAZ2A,
SNV,input,725,0.19749098,BBOX1,
SNV,input,726,0.19691059,BBS10,
SNV,input,727,0.18252227,BBS12,
SNV,input,728,0.20482895,BBS2,
SNV,input,729,0.08369305,BBS4,
SNV,input,730,0.16779792,BBS5,
SNV,input,731,0.24739896,BBS7,
SNV,input,732,0.2718773,BBS9,
SNV,input,733,0.3195472,BCAN,
SNV,input,734,0.17508274,BCAP31,
SNV,input,735,0.08557114,BCAR1,
SNV,input,736,0.078599274,BCAS2,
SNV,input,737,0.08369305,BCDIN3D,
SNV,input,738,0.44586495,BCHE,
SNV,input,739,0.24789205,BCKDHB,
SNV,input,740,0.111058116,BCKDK,
SNV,input,741,0.18863076,BCL10,
SNV,input,742,0.35152036,BCL11A,
SNV,input,743,0.17099443,BCL2,
SNV,input,744,0.07859927,BCL2A1,
SNV,input,745,0.078599274,BCL2L1,
SNV,input,746,0.20544533,BCL2L11,
SNV,input,747,0.039794005,BCL2L14,
SNV,input,748,0.18763241,BCL6,
SNV,input,749,0.22625647,BCL9,
SNV,input,750,0.30904225,BCL9L,
SNV,input,751,0.2453853,BCO1,
SNV,input,752,0.23388246,BCO2,
SNV,input,753,0.25292808,BCR,
SNV,input,754,0.07859927,BCS1L,
SNV,input,755,0.13886815,BDH1,
SNV,input,756,0.19262004,BDH2,
SNV,input,757,0.039794005,BDKRB1,
SNV,input,758,0.05820608,BDKRB2,
SNV,input,759,0.078599274,BDNF,
SNV,input,760,0.078599274,BECN1,
SNV,input,761,0.11105812,BEGAIN,
SNV,input,762,0.039794005,BET1,
SNV,input,763,0.039794005,BET1L,
SNV,input,764,0.07859927,BEX3,
SNV,input,765,0.04244763,BGLAP,
SNV,input,766,0.13589773,BGN,
SNV,input,767,0.039794005,BHLHE22,
SNV,input,768,0.13789688,BHLHE40,
SNV,input,769,0.17951195,BHMT,
SNV,input,770,0.2503086,BICD1,
SNV,input,771,0.13589773,BICD2,
SNV,input,772,0.08369305,BID,
SNV,input,773,0.22017352,BIN2,
SNV,input,774,0.11626591,BIRC2,
SNV,input,775,0.15790969,BIRC3,
SNV,input,776,0.04244763,BIRC5,
SNV,input,777,0.5009947,BIRC6,
SNV,input,778,0.17605095,BIRC7,
SNV,input,779,0.25344136,BLK,
SNV,input,780,0.2374154,BLM,
SNV,input,781,0.19526653,BLMH,
SNV,input,782,0.13789687,BLNK,
SNV,input,783,0.039794005,BLOC1S3,
SNV,input,784,0.20911469,BLOC1S4,
SNV,input,785,0.14387922,BLVRA,
SNV,input,786,0.2043285,BLZF1,
SNV,input,787,0.039794005,BMF,
SNV,input,788,0.17523326,BMI1,
SNV,input,789,0.20279674,BMP1,
SNV,input,790,0.29460633,BMP10,
SNV,input,791,0.19335707,BMP15,
SNV,input,792,0.039806027,BMP2,
SNV,input,793,0.15678231,BMP4,
SNV,input,794,0.25797555,BMP7,
SNV,input,795,0.17089036,BMPR1A,
SNV,input,796,0.20938902,BMPR1B,
SNV,input,797,0.2014049,BMPR2,
SNV,input,798,0.33120722,BMS1,
SNV,input,799,0.315108,BMT2,
SNV,input,800,0.12819748,BMX,
SNV,input,801,0.11105812,BNIP1,
SNV,input,802,0.08369306,BNIP2,
SNV,input,803,0.078599274,BNIP3L,
SNV,input,804,0.2832056,BOC,
SNV,input,805,0.07859927,BOD1,
SNV,input,806,0.4522776,BOD1L1,
SNV,input,807,0.08369305,BOP1,
SNV,input,808,0.16580525,BORA,
SNV,input,809,0.091686584,BPGM,
SNV,input,810,0.25418776,BPI,
SNV,input,811,0.24684727,BPIFB2,
SNV,input,812,0.50493133,BRAF,
SNV,input,813,0.15780984,BRAP,
SNV,input,814,0.2941958,BRCA1,
SNV,input,815,0.35712066,BRCA2,
SNV,input,816,0.22327894,BRCC3,
SNV,input,817,0.14733028,BRD1,
SNV,input,818,0.191956,BRD2,
SNV,input,819,0.21930139,BRD4,
SNV,input,820,0.11361508,BRD7,
SNV,input,821,0.21500188,BRD8,
SNV,input,822,0.1889723,BRF1,
SNV,input,823,0.10170942,BRF2,
SNV,input,824,0.29000708,BRIP1,
SNV,input,825,0.11351347,BRMS1,
SNV,input,826,0.11363593,BRPF1,
SNV,input,827,0.16263966,BRPF3,
SNV,input,828,0.18375981,BRS3,
SNV,input,829,0.13789685,BSG,
SNV,input,830,0.3353782,BSN,
SNV,input,831,0.11361508,BST1,
SNV,input,832,0.15986754,BST2,
SNV,input,833,0.078599274,BTBD1,
SNV,input,834,0.123458974,BTBD6,
SNV,input,835,0.04244763,BTC,
SNV,input,836,0.2995053,BTD,
SNV,input,837,0.11361508,BTG1,
SNV,input,838,0.11105812,BTG2,
SNV,input,839,0.13810442,BTG4,
SNV,input,840,0.27675045,BTK,
SNV,input,841,0.20625487,BTN2A1,
SNV,input,842,0.22147614,BTN2A2,
SNV,input,843,0.16042416,BTN3A1,
SNV,input,844,0.19051537,BTN3A2,
SNV,input,845,0.1945258,BTN3A3,
SNV,input,846,0.23071541,BTNL2,
SNV,input,847,0.22191243,BTNL8,
SNV,input,848,0.123635724,BTNL9,
SNV,input,849,0.28764042,BTRC,
SNV,input,850,0.2605737,BUB1,
SNV,input,851,0.2985244,BUB1B,
SNV,input,852,0.12275978,BUB3,
SNV,input,853,0.20352386,BUD13,
SNV,input,854,0.07859927,BUD31,
SNV,input,855,0.07859927,BYSL,
SNV,input,856,0.039794005,C1D,
SNV,input,857,0.16042416,C1GALT1,
SNV,input,858,0.11962357,C1GALT1C1,
SNV,input,859,0.20994237,C1QB,
SNV,input,860,0.15796693,C1QC,
SNV,input,861,0.11361508,C1R,
SNV,input,862,0.056327984,C1S,
SNV,input,863,0.21635845,C2,
SNV,input,864,0.33632,C2CD3,
SNV,input,865,0.21285295,C2CD5,
SNV,input,866,0.039794005,C2orf49,
SNV,input,867,0.26053828,C3,
SNV,input,868,0.22395141,C3AR1,
SNV,input,869,0.078599274,C4A,
SNV,input,870,0.089323215,C4B,
SNV,input,871,0.14717479,C4BPA,
SNV,input,872,0.039794005,C4BPB,
SNV,input,873,0.20625487,C5,
SNV,input,874,0.16693562,C5AR1,
SNV,input,875,0.11361508,C5AR2,
SNV,input,876,0.38761014,C6,
SNV,input,877,0.039794005,C6orf120,
SNV,input,878,0.41171506,C7,
SNV,input,879,0.3155904,C8A,
SNV,input,880,0.35665983,C8B,
SNV,input,881,0.3338818,C9,
SNV,input,882,0.15678231,CA1,
SNV,input,883,0.05820608,CA12,
SNV,input,884,0.07859927,CA13,
SNV,input,885,0.09286726,CA14,
SNV,input,886,0.15744022,CA2,
SNV,input,887,0.22147614,CA3,
SNV,input,888,0.17730139,CA4,
SNV,input,889,0.09225854,CA5A,
SNV,input,890,0.09286726,CA5B,
SNV,input,891,0.11514991,CA6,
SNV,input,892,0.20574601,CA9,
SNV,input,893,0.039794005,CAB39,
SNV,input,894,0.13975874,CAB39L,
SNV,input,895,0.22891888,CABIN1,
SNV,input,896,0.1371148,CABLES1,
SNV,input,897,0.15744022,CABP1,
SNV,input,898,0.43041757,CACNA1B,
SNV,input,899,0.4496755,CACNA1C,
SNV,input,900,0.28835747,CACNA1D,
SNV,input,901,0.6128945,CACNA1E,
SNV,input,902,0.32476717,CACNA1G,
SNV,input,903,0.34300017,CACNA1H,
SNV,input,904,0.33710864,CACNA1I,
SNV,input,905,0.35173878,CACNA1S,
SNV,input,906,0.48144168,CACNA2D1,
SNV,input,907,0.32048884,CACNA2D3,
SNV,input,908,0.22127953,CACNB1,
SNV,input,909,0.31870636,CACNB2,
SNV,input,910,0.07859928,CACNB3,
SNV,input,911,0.111058116,CACNB4,
SNV,input,912,0.17513254,CACNG2,
SNV,input,913,0.29959163,CACNG3,
SNV,input,914,0.11829316,CACNG4,
SNV,input,915,0.24312377,CACNG6,
SNV,input,916,0.18476926,CACNG7,
SNV,input,917,0.12482675,CACNG8,
SNV,input,918,0.11829316,CACTIN,
SNV,input,919,0.1906281,CADM1,
SNV,input,920,0.29386348,CADM2,
SNV,input,921,0.24846873,CADM3,
SNV,input,922,0.16253169,CALB1,
SNV,input,923,0.23178798,CALCA,
SNV,input,924,0.1316532,CALCB,
SNV,input,925,0.3449374,CALCR,
SNV,input,926,0.28543055,CALCRL,
SNV,input,927,0.2601108,CALD1,
SNV,input,928,0.13268754,CALM1,
SNV,input,929,0.2013674,CALML5,
SNV,input,930,0.039794005,CALR,
SNV,input,931,0.17626311,CALU,
SNV,input,932,0.1110581,CAMK1,
SNV,input,933,0.13844019,CAMK2A,
SNV,input,934,0.20702232,CAMK2B,
SNV,input,935,0.15730524,CAMK2D,
SNV,input,936,0.039794005,CAMK2G,
SNV,input,937,0.2402301,CAMK4,
SNV,input,938,0.13753773,CAMKK1,
SNV,input,939,0.11361508,CAMKK2,
SNV,input,940,0.15678231,CAMLG,
SNV,input,941,0.090495534,CAMP,
SNV,input,942,0.24170962,CAND1,
SNV,input,943,0.15789796,CANT1,
SNV,input,944,0.15796694,CANX,
SNV,input,945,0.14080133,CAP2,
SNV,input,946,0.11361508,CAPN1,
SNV,input,947,0.2210378,CAPN2,
SNV,input,948,0.07859927,CAPNS1,
SNV,input,949,0.1255009,CAPNS2,
SNV,input,950,0.039794005,CAPZA1,
SNV,input,951,0.13589774,CAPZA2,
SNV,input,952,0.14199236,CAPZA3,
SNV,input,953,0.43628734,CARD11,
SNV,input,954,0.16220382,CARD8,
SNV,input,955,0.15744022,CARD9,
SNV,input,956,0.11361508,CARM1,
SNV,input,957,0.1945258,CARNS1,
SNV,input,958,0.15317017,CARS1,
SNV,input,959,0.12936452,CARS2,
SNV,input,960,0.15796694,CASC3,
SNV,input,961,0.14697391,CASK,
SNV,input,962,0.25731686,CASP1,
SNV,input,963,0.16151242,CASP10,
SNV,input,964,0.15744022,CASP14,
SNV,input,965,0.2828689,CASP2,
SNV,input,966,0.17168252,CASP3,
SNV,input,967,0.22161895,CASP4,
SNV,input,968,0.26086843,CASP5,
SNV,input,969,0.12846743,CASP6,
SNV,input,970,0.05820608,CASP7,
SNV,input,971,0.22001915,CASP8,
SNV,input,972,0.23801976,CASP8AP2,
SNV,input,973,0.20866446,CASP9,
SNV,input,974,0.16151243,CASQ1,
SNV,input,975,0.13886815,CASQ2,
SNV,input,976,0.36910632,CASR,
SNV,input,977,0.14080133,CAST,
SNV,input,978,0.11666228,CAT,
SNV,input,979,0.20853283,CATSPER2,
SNV,input,980,0.17331094,CATSPER3,
SNV,input,981,0.11105812,CATSPER4,
SNV,input,982,0.12482674,CATSPERB,
SNV,input,983,0.18150607,CATSPERD,
SNV,input,984,0.18763241,CATSPERG,
SNV,input,985,0.039794005,CAV1,
SNV,input,986,0.11105812,CAV2,
SNV,input,987,0.122103095,CAV3,
SNV,input,988,0.13346307,CBFA2T2,
SNV,input,989,0.04244763,CBFB,
SNV,input,990,0.21602467,CBL,
SNV,input,991,0.1959084,CBLB,
SNV,input,992,0.16558574,CBLIF,
SNV,input,993,0.15744022,CBLL1,
SNV,input,994,0.2476285,CBLL2,
SNV,input,995,0.039794005,CBR1,
SNV,input,996,0.09332192,CBR4,
SNV,input,997,0.11290654,CBX1,
SNV,input,998,0.19663459,CBX2,
SNV,input,999,0.15331593,CBX3,
SNV,input,1000,0.15744022,CBX4,
SNV,input,1001,0.1105318,CBX5,
SNV,input,1002,0.13305607,CBX6,
SNV,input,1003,0.19698001,CBX8,
SNV,input,1004,0.16958769,CC2D1B,
SNV,input,1005,0.15114404,CC2D2A,
SNV,input,1006,0.13589773,CCAR1,
SNV,input,1007,0.08369305,CCAR2,
SNV,input,1008,0.08369304,CCDC115,
SNV,input,1009,0.08369305,CCDC22,
SNV,input,1010,0.09286727,CCDC59,
SNV,input,1011,0.1799959,CCDC8,
SNV,input,1012,0.28347528,CCDC88A,
SNV,input,1013,0.07859928,CCK,
SNV,input,1014,0.26082313,CCKAR,
SNV,input,1015,0.3831516,CCKBR,
SNV,input,1016,0.09133242,CCL1,
SNV,input,1017,0.07859927,CCL11,
SNV,input,1018,0.094402105,CCL13,
SNV,input,1019,0.091332436,CCL16,
SNV,input,1020,0.11514992,CCL17,
SNV,input,1021,0.07859927,CCL19,
SNV,input,1022,0.111058116,CCL2,
SNV,input,1023,0.08557115,CCL20,
SNV,input,1024,0.11105812,CCL21,
SNV,input,1025,0.15789796,CCL22,
SNV,input,1026,0.13886815,CCL23,
SNV,input,1027,0.09340612,CCL25,
SNV,input,1028,0.11962357,CCL28,
SNV,input,1029,0.13457231,CCL4,
SNV,input,1030,0.19399004,CCL7,
SNV,input,1031,0.16356885,CCNA1,
SNV,input,1032,0.11962357,CCNA2,
SNV,input,1033,0.16568182,CCNB1,
SNV,input,1034,0.13789685,CCND1,
SNV,input,1035,0.10037899,CCND2,
SNV,input,1036,0.11741656,CCND3,
SNV,input,1037,0.18749958,CCNE1,
SNV,input,1038,0.13789687,CCNE2,
SNV,input,1039,0.17529453,CCNF,
SNV,input,1040,0.04244763,CCNG1,
SNV,input,1041,0.13515756,CCNH,
SNV,input,1042,0.14655803,CCNT1,
SNV,input,1043,0.18197246,CCNT2,
SNV,input,1044,0.23483093,CCP110,
SNV,input,1045,0.11514991,CCR1,
SNV,input,1046,0.07859927,CCR10,
SNV,input,1047,0.1939231,CCR2,
SNV,input,1048,0.11962357,CCR3,
SNV,input,1049,0.14455366,CCR4,
SNV,input,1050,0.14881375,CCR5,
SNV,input,1051,0.2291504,CCR6,
SNV,input,1052,0.16609463,CCR8,
SNV,input,1053,0.07859927,CCRL2,
SNV,input,1054,0.16580525,CCS,
SNV,input,1055,0.12917821,CCT2,
SNV,input,1056,0.039794005,CCT3,
SNV,input,1057,0.16120532,CCT4,
SNV,input,1058,0.16953598,CCT5,
SNV,input,1059,0.19378154,CCT6A,
SNV,input,1060,0.22347902,CCT6B,
SNV,input,1061,0.2140931,CCT7,
SNV,input,1062,0.11439169,CCT8,
SNV,input,1063,0.14876735,CCZ1,
SNV,input,1064,0.08557115,CCZ1B,
SNV,input,1065,0.32732555,CD109,
SNV,input,1066,0.056327984,CD14,
SNV,input,1067,0.09701131,CD160,
SNV,input,1068,0.47526267,CD163,
SNV,input,1069,0.21342286,CD177,
SNV,input,1070,0.19954306,CD180,
SNV,input,1071,0.15062581,CD19,
SNV,input,1072,0.21842657,CD1A,
SNV,input,1073,0.2376012,CD1B,
SNV,input,1074,0.23642205,CD1C,
SNV,input,1075,0.23347375,CD1D,
SNV,input,1076,0.17570573,CD200,
SNV,input,1077,0.28252766,CD200R1,
SNV,input,1078,0.1559887,CD207,
SNV,input,1079,0.20852843,CD209,
SNV,input,1080,0.27333668,CD22,
SNV,input,1081,0.28573632,CD226,
SNV,input,1082,0.08369306,CD247,
SNV,input,1083,0.13721308,CD274,
SNV,input,1084,0.08369306,CD28,
SNV,input,1085,0.1453564,CD2AP,
SNV,input,1086,0.13753773,CD300A,
SNV,input,1087,0.20946173,CD300C,
SNV,input,1088,0.20907861,CD300E,
SNV,input,1089,0.2487682,CD300LB,
SNV,input,1090,0.207319,CD300LD,
SNV,input,1091,0.11361508,CD300LF,
SNV,input,1092,0.14080133,CD300LG,
SNV,input,1093,0.039794005,CD320,
SNV,input,1094,0.27538604,CD33,
SNV,input,1095,0.29185528,CD34,
SNV,input,1096,0.09133243,CD36,
SNV,input,1097,0.12454347,CD38,
SNV,input,1098,0.13789685,CD3D,
SNV,input,1099,0.039794005,CD3E,
SNV,input,1100,0.27719972,CD4,
SNV,input,1101,0.13478747,CD40,
SNV,input,1102,0.20889126,CD40LG,
SNV,input,1103,0.1472826,CD44,
SNV,input,1104,0.039794005,CD46,
SNV,input,1105,0.15678231,CD47,
SNV,input,1106,0.13446724,CD53,
SNV,input,1107,0.09662493,CD55,
SNV,input,1108,0.10512484,CD58,
SNV,input,1109,0.09730592,CD63,
SNV,input,1110,0.11839877,CD72,
SNV,input,1111,0.11105812,CD79A,
SNV,input,1112,0.08369304,CD79B,
SNV,input,1113,0.22804548,CD80,
SNV,input,1114,0.08369306,CD81,
SNV,input,1115,0.27466837,CD86,
SNV,input,1116,0.11962357,CD8A,
SNV,input,1117,0.18273069,CD8B,
SNV,input,1118,0.111058116,CD9,
SNV,input,1119,0.2761979,CD93,
SNV,input,1120,0.16507925,CD96,
SNV,input,1121,0.14150569,CD99,
SNV,input,1122,0.056327984,CDA,
SNV,input,1123,0.19673607,CDC14A,
SNV,input,1124,0.1277196,CDC14B,
SNV,input,1125,0.121452734,CDC16,
SNV,input,1126,0.2037875,CDC20,
SNV,input,1127,0.1875569,CDC23,
SNV,input,1128,0.14556175,CDC25A,
SNV,input,1129,0.08369305,CDC25B,
SNV,input,1130,0.12230321,CDC25C,
SNV,input,1131,0.13589773,CDC27,
SNV,input,1132,0.13105315,CDC34,
SNV,input,1133,0.09440211,CDC37,
SNV,input,1134,0.111058116,CDC37L1,
SNV,input,1135,0.15646115,CDC40,
SNV,input,1136,0.08369304,CDC42,
SNV,input,1137,0.2853355,CDC42BPA,
SNV,input,1138,0.13134713,CDC42BPB,
SNV,input,1139,0.078599274,CDC42EP1,
SNV,input,1140,0.043812685,CDC42EP2,
SNV,input,1141,0.07859927,CDC42EP3,
SNV,input,1142,0.13796979,CDC42EP4,
SNV,input,1143,0.11741656,CDC45,
SNV,input,1144,0.2193571,CDC5L,
SNV,input,1145,0.09133243,CDC6,
SNV,input,1146,0.2525325,CDC7,
SNV,input,1147,0.21340124,CDC73,
SNV,input,1148,0.039794005,CDCA8,
SNV,input,1149,0.22161894,CDH1,
SNV,input,1150,0.6731235,CDH10,
SNV,input,1151,0.40474108,CDH11,
SNV,input,1152,0.5566774,CDH12,
SNV,input,1153,0.31338856,CDH13,
SNV,input,1154,0.22073522,CDH15,
SNV,input,1155,0.2995129,CDH17,
SNV,input,1156,0.53542846,CDH18,
SNV,input,1157,0.3472701,CDH19,
SNV,input,1158,0.4155851,CDH2,
SNV,input,1159,0.46817994,CDH23,
SNV,input,1160,0.19542916,CDH24,
SNV,input,1161,0.21462888,CDH3,
SNV,input,1162,0.3768215,CDH4,
SNV,input,1163,0.17799637,CDH5,
SNV,input,1164,0.4432278,CDH6,
SNV,input,1165,0.4854278,CDH7,
SNV,input,1166,0.45925662,CDH8,
SNV,input,1167,0.5252522,CDH9,
SNV,input,1168,0.08369305,CDK1,
SNV,input,1169,0.039794005,CDK11A,
SNV,input,1170,0.13789685,CDK11B,
SNV,input,1171,0.343129,CDK12,
SNV,input,1172,0.1821045,CDK13,
SNV,input,1173,0.039794005,CDK19,
SNV,input,1174,0.29849067,CDK4,
SNV,input,1175,0.13976806,CDK5,
SNV,input,1176,0.11105812,CDK5R1,
SNV,input,1177,0.04244763,CDK5R2,
SNV,input,1178,0.31008577,CDK5RAP2,
SNV,input,1179,0.16410682,CDK6,
SNV,input,1180,0.12551056,CDK7,
SNV,input,1181,0.22188166,CDK8,
SNV,input,1182,0.13789685,CDK9,
SNV,input,1183,0.099083595,CDKN1A,
SNV,input,1184,0.17678069,CDKN1B,
SNV,input,1185,0.3096213,CDKN2A,
SNV,input,1186,0.1495492,CDKN2D,
SNV,input,1187,0.039794005,CDO1,
SNV,input,1188,0.12917064,CDON,
SNV,input,1189,0.20199983,CDS1,
SNV,input,1190,0.21469519,CDS2,
SNV,input,1191,0.11439169,CDSN,
SNV,input,1192,0.17347571,CDT1,
SNV,input,1193,0.14556175,CEACAM1,
SNV,input,1194,0.078599274,CEACAM3,
SNV,input,1195,0.13589773,CEACAM6,
SNV,input,1196,0.1447974,CEACAM8,
SNV,input,1197,0.17605093,CEBPE,
SNV,input,1198,0.11240757,CEBPG,
SNV,input,1199,0.08369305,CELA2A,
SNV,input,1200,0.16710371,CEMIP,
SNV,input,1201,0.1909447,CENPA,
SNV,input,1202,0.15598868,CENPC,
SNV,input,1203,0.35569838,CENPE,
SNV,input,1204,0.4475164,CENPF,
SNV,input,1205,0.1758685,CENPH,
SNV,input,1206,0.2264942,CENPI,
SNV,input,1207,0.22672936,CENPJ,
SNV,input,1208,0.18648624,CENPK,
SNV,input,1209,0.1110581,CENPL,
SNV,input,1210,0.078599274,CENPN,
SNV,input,1211,0.13789685,CENPP,
SNV,input,1212,0.17546694,CENPT,
SNV,input,1213,0.11105812,CENPU,
SNV,input,1214,0.13753773,CEP131,
SNV,input,1215,0.22423379,CEP135,
SNV,input,1216,0.34160292,CEP152,
SNV,input,1217,0.2512894,CEP162,
SNV,input,1218,0.299063,CEP164,
SNV,input,1219,0.2816508,CEP192,
SNV,input,1220,0.26665178,CEP250,
SNV,input,1221,0.08246483,CEP290,
SNV,input,1222,0.16457729,CEP41,
SNV,input,1223,0.111058116,CEP43,
SNV,input,1224,0.15678231,CEP57,
SNV,input,1225,0.15796693,CEP63,
SNV,input,1226,0.07211945,CEP70,
SNV,input,1227,0.15678231,CEP72,
SNV,input,1228,0.20494084,CEP76,
SNV,input,1229,0.11361508,CEP78,
SNV,input,1230,0.20598492,CEP83,
SNV,input,1231,0.17538853,CEP89,
SNV,input,1232,0.15678231,CEP97,
SNV,input,1233,0.11741656,CEPT1,
SNV,input,1234,0.23460104,CER1,
SNV,input,1235,0.13589773,CERK,
SNV,input,1236,0.078599274,CERS2,
SNV,input,1237,0.19539687,CERS3,
SNV,input,1238,0.08557115,CERS4,
SNV,input,1239,0.14050373,CERS5,
SNV,input,1240,0.17603604,CERS6,
SNV,input,1241,0.08369305,CERT1,
SNV,input,1242,0.17671311,CES1,
SNV,input,1243,0.11741656,CES2,
SNV,input,1244,0.17513254,CES3,
SNV,input,1245,0.19299497,CETN1,
SNV,input,1246,0.111058116,CETN2,
SNV,input,1247,0.17846042,CETP,
SNV,input,1248,0.07859927,CFB,
SNV,input,1249,0.25869104,CFC1,
SNV,input,1250,0.4306815,CFH,
SNV,input,1251,0.2022251,CFHR1,
SNV,input,1252,0.23907791,CFHR2,
SNV,input,1253,0.23437847,CFHR3,
SNV,input,1254,0.32484865,CFHR4,
SNV,input,1255,0.29388106,CFHR5,
SNV,input,1256,0.19903375,CFI,
SNV,input,1257,0.11741656,CFL1,
SNV,input,1258,0.078599274,CFLAR,
SNV,input,1259,0.11361508,CFP,
SNV,input,1260,0.20607147,CFTR,
SNV,input,1261,0.11741656,CGA,
SNV,input,1262,0.039794005,CGB3,
SNV,input,1263,0.22248697,CGN,
SNV,input,1264,0.08557115,CH25H,
SNV,input,1265,0.039794005,CHAC1,
SNV,input,1266,0.039794005,CHAC2,
SNV,input,1267,0.31562665,CHAT,
SNV,input,1268,0.078599274,CHCHD1,
SNV,input,1269,0.039794005,CHCHD2,
SNV,input,1270,0.111058116,CHCHD3,
SNV,input,1271,0.039794005,CHCHD4,
SNV,input,1272,0.13842551,CHCHD5,
SNV,input,1273,0.08369306,CHCHD6,
SNV,input,1274,0.07859927,CHCHD7,
SNV,input,1275,0.14918365,CHD1,
SNV,input,1276,0.16864094,CHD1L,
SNV,input,1277,0.25685215,CHD3,
SNV,input,1278,0.312975,CHD4,
SNV,input,1279,0.38803345,CHD8,
SNV,input,1280,0.36502534,CHD9,
SNV,input,1281,0.07859927,CHDH,
SNV,input,1282,0.17491208,CHEK1,
SNV,input,1283,0.19748676,CHEK2,
SNV,input,1284,0.15877354,CHERP,
SNV,input,1285,0.26369968,CHGB,
SNV,input,1286,0.15823127,CHI3L1,
SNV,input,1287,0.15796694,CHIA,
SNV,input,1288,0.1784622,CHID1,
SNV,input,1289,0.22539027,CHIT1,
SNV,input,1290,0.12410243,CHKA,
SNV,input,1291,0.10442809,CHKB,
SNV,input,1292,0.43749225,CHL1,
SNV,input,1293,0.2983506,CHM,
SNV,input,1294,0.2066528,CHML,
SNV,input,1295,0.09286727,CHMP2B,
SNV,input,1296,0.07859927,CHMP4A,
SNV,input,1297,0.15744022,CHMP4B,
SNV,input,1298,0.11514991,CHMP4C,
SNV,input,1299,0.078599274,CHMP5,
SNV,input,1300,0.11105812,CHMP6,
SNV,input,1301,0.15684327,CHMP7,
SNV,input,1302,0.24128363,CHN1,
SNV,input,1303,0.07859927,CHN2,
SNV,input,1304,0.039794005,CHP1,
SNV,input,1305,0.19735159,CHPF,
SNV,input,1306,0.09133242,CHPF2,
SNV,input,1307,0.039794005,CHPT1,
SNV,input,1308,0.31794587,CHRDL1,
SNV,input,1309,0.15915796,CHRM1,
SNV,input,1310,0.40810546,CHRM2,
SNV,input,1311,0.3911684,CHRM3,
SNV,input,1312,0.15678231,CHRM4,
SNV,input,1313,0.16042416,CHRM5,
SNV,input,1314,0.2106686,CHRNA2,
SNV,input,1315,0.23338826,CHRNA3,
SNV,input,1316,0.32362992,CHRNA4,
SNV,input,1317,0.08369306,CHRNA5,
SNV,input,1318,0.18306349,CHRNA6,
SNV,input,1319,0.18904778,CHRNA7,
SNV,input,1320,0.11361508,CHRNA9,
SNV,input,1321,0.22147614,CHRNB2,
SNV,input,1322,0.19539687,CHRNB3,
SNV,input,1323,0.2592498,CHRNB4,
